depth	min	max	median	mean
5.54688	273	815	504	511
11.07	397	886	621	626
19.5	630	1042	846	843
24.08	817	1119	961	961
27.93	930	1194	1066	1064
32.02	1041	1318	1175	1173
36.11	1145	1446	1279	1283
39.96	1220	1578	1395	1397
44.06	1400	1709	1557	1558
47.91	1562	1906	1739	1738
52	1736	2117	1927	1929
56.09	1897	2317	2111	2107
60	2051	2506	2271	2276
64	2197	2708	2445	2446
68	2388	2902	2642	2642
72	2559	3094	2826	2829
76	2738	3230	3001	2999
80	2926	3376	3173	3167
84	3112	3490	3312	3309
88	3251	3623	3457	3453
92	3445	3805	3642	3641
96	3607	4107	3886	3880
100	3808	4492	4148	4148
104	4181	4928	4592	4581
108	4577	5348	4989	4986
112	5013	5740	5373	5376
116.6	5482	5985	5758	5754
120.2	5640	6265	5954	5954
124	5834	6392	6114	6112
128	5970	6541	6266	6263
132	6088	6690	6403	6398
136	6230	6819	6527	6526
140	6395	6939	6661	6660
144	6510	7036	6765	6765
148	6623	7137	6880	6880
152	6757	7229	6998	6998
156	6889	7330	7113	7114
159.5	6985	7400	7212	7208
161	7040	7430	7251	7247
162	7084	7442	7277	7272
163	7116	7459	7304	7298
164	7142	7480	7330	7323
165	7156	7516	7354	7349
166	7194	7539	7376	7372
168	7252	7574	7418	7418
169	7273	7612	7441	7441
170	7288	7646	7465	7464
171	7326	7662	7485	7486
172	7349	7678	7507	7508
173	7373	7693	7531	7530
174	7392	7719	7550	7552
175	7406	7758	7573	7574
176	7433	7766	7592	7595
177	7455	7776	7613	7616
178	7470	7798	7635	7637
179	7483	7832	7655	7658
180	7498	7869	7676	7679
181	7532	7876	7696	7700
182	7554	7888	7716	7721
183	7583	7905	7740	7742
184	7596	7923	7764	7764
185	7604	7952	7785	7785
186	7642	7967	7805	7807
187	7666	7984	7826	7828
188	7688	8011	7847	7850
189	7706	8041	7869	7872
190	7724	8075	7890	7893
192	7779	8103	7932	7935
194	7811	8140	7976	7977
196	7857	8187	8012	8018
198	7905	8227	8055	8059
199	7922	8247	8075	8079
200	7930	8281	8093	8099
202	7998	8314	8131	8137
204	8022	8349	8171	8176
206	8061	8387	8209	8216
209	8108	8447	8275	8276
210	8116	8487	8293	8297
212	8156	8512	8328	8332
214	8176	8553	8360	8367
220	8274	8688	8471	8473
224	8341	8766	8544	8546
228	8409	8827	8616	8617
232	8474	8907	8687	8688
236	8537	8986	8759	8760
240	8603	9059	8827	8828
244	8672	9118	8895	8897
248	8748	9195	8965	8969
252	8802	9283	9037	9042
256	8878	9354	9116	9114
260	8939	9446	9188	9190
264	9018	9510	9260	9258
268	9086	9574	9332	9331
272	9150	9636	9407	9406
276	9220	9729	9482	9482
280	9285	9824	9559	9558
284	9367	9893	9638	9636
288	9475	9980	9717	9718
292	9548	10072	9803	9803
296	9644	10176	9895	9894
300	9733	10287	9991	9996
304	9840	10413	10108	10112
308	9953	10550	10236	10241
312.7	10077	10775	10392	10396
321	10279	11065	10654	10658
331	10552	11365	10959	10961
341	10830	11629	11222	11235
351	11116	11886	11500	11502
361	11379	12138	11759	11753
371	11625	12337	11986	11987
381	11835	12529	12198	12190
391	12026	12711	12378	12379
401	12204	12886	12555	12554
411	12382	13053	12726	12722
419.9639	12517	13201	12859	12860
429.366	12661	13366	13007	13006
439.7577	12765	13527	13155	13153
449.6546	12894	13695	13294	13296
459.5515	13021	13881	13444	13441
469.4485	13146	14096	13583	13594
479.3454	13267	14229	13732	13745
