"labID","age","error","depth"
"539291",2757,654,55
"539290",2963,677,60
"539302",3159,688.5,65
"539306",3357,698.5,70
"539305",3553,717.5,75
"539301",3593,716.5,76
"539309",3749,723,80
"539312",3946,735,85
"539310",4337,763,95
"539311",4434,766.5,97.5
"539292",4531,772.5,100
"539293",4726,775,105
"539294",4922,784.5,110
"539295",5118,794.5,115
"539296",5315,798,120
"539298",5511,793.5,125
"539297",5719,783.5,130
"539299",5967,806.5,135
"539300",6475,864,145
"539303",6985,906,155
"539304",7491,944,165
"539308",7996,983,175
"539307",8505,1028.5,185
