depth	min	max	median	mean
1	-54	-25	-39	-39
17	23	87	57	56
19	42	106	77	76
20.6	51	132	92	92
22.4	93	256	161	165
24.2	111	441	249	254
26	124	631	335	342
27.8	244	686	433	445
29.6	313	807	540	547
31.4	390	958	641	649
33.2	505	1008	753	752
35	575	1124	860	856
36.9	700	1242	961	960
38.7	816	1275	1057	1055
40.5	883	1369	1162	1150
42.3	1031	1436	1242	1237
44.1	1138	1494	1321	1322
46.7	1235	1628	1435	1435
50.1	1337	1786	1549	1550
53.5	1455	1921	1664	1668
56.9	1555	2073	1777	1786
60.3	1643	2172	1900	1897
63.8	1750	2266	2008	2008
67.2	1860	2372	2118	2115
70.6	1953	2479	2229	2222
74	2077	2565	2329	2323
77.4	2180	2671	2423	2423
80.8	2256	2769	2527	2523
84.2	2399	2838	2615	2615
87.6	2486	2916	2700	2699
93.3	2608	3044	2817	2824
100	2751	3187	2962	2961
115	3011	3463	3242	3241
125.9	3201	3661	3443	3440
136.7	3407	3839	3639	3634
144.6	3573	3987	3790	3785
154.3	3759	4209	3994	3989
157.6	3835	4287	4061	4062
164.1	3963	4428	4210	4204
170.7	4102	4577	4348	4351
177.2	4283	4721	4505	4504
183.7	4446	4876	4667	4664
187.5	4545	4976	4764	4763
190.5	4614	5075	4844	4848
193.6	4728	5152	4936	4939
196.6	4806	5265	5026	5029
199.7	4899	5362	5128	5124
202.8	4997	5457	5216	5216
205.8	5048	5554	5305	5304
208.9	5168	5625	5396	5396
212	5252	5716	5487	5486
215	5325	5802	5567	5568
218.1	5410	5888	5644	5645
221.2	5482	5978	5718	5720
225	5583	6053	5809	5812
227.5	5614	6104	5856	5861
229	5627	6136	5880	5887
