"labID","age","error","depth"
"360315",-38,7.5,1
"360316",57,22.5,17
"360317",72,16,19
"360318",109,46,20.6
"360319",194,161,22.4
"360320",279,277.5,24.2
"360321",372,329.5,26
"360322",471,355,27.8
"360323",570,418.5,29.6
"360324",666,414.5,31.4
"360325",763,415,33.2
"360326",858,446.5,35
"360327",964,400,36.9
"360328",1064,386.5,38.7
"360329",1165,362,40.5
"360330",1269,250,42.3
"360331",1374,162,44.1
"360332",1483,164,46.7
"360333",1591,282.5,50.1
"360334",1699,312,53.5
"360335",1810,342.5,56.9
"360336",1925,380.5,60.3
"360337",2040,386,63.8
"360338",2150,392,67.2
"360339",2260,401,70.6
"360340",2371,385,74
"360341",2482,363.5,77.4
"360342",2595,350.5,80.8
"360343",2708,318,84.2
"360344",2818,263.5,87.6
"360345",2949,257.5,93.3
"360346",3052,265.5,100
"360347",3275,251,115
"360348",3434,238.5,125.9
"360349",3594,209,136.7
"360350",3740,229,144.6
"360351",3954,291,154.3
"360352",4029,297,157.6
"360353",4175,311,164.1
"360354",4320,312.5,170.7
"360355",4464,290,177.2
"360356",4610,250.5,183.7
"360357",4719,266,187.5
"360358",4816,334,190.5
"360359",4926,360.5,193.6
"360360",5029,386.5,196.6
"360361",5133,417,199.7
"360362",5241,413,202.8
"360363",5346,428,205.8
"360364",5452,423,208.9
"360365",5557,402,212
"360366",5661,398.5,215
"360367",5769,359,218.1
"360368",5877,334.5,221.2
"360369",6006,308,225
"360370",6076,292.5,227.5
"360371",6118,301.5,229
