"labID","age","error","depth"
"357784",-30,21,0
"357785",6,23.5,3
"357786",42,26.5,6
"357787",114,35,12
"357788",186,44,18
"357789",259,53.5,24
"357790",332,63.5,30
"357791",369,68.5,33
"357792",406,73.5,36
"357793",442,78,39
"357794",480,83,42
"357795",517,87.5,45
"357796",554,92,48
"357797",630,100.5,54
"357798",706,108.5,60
"357799",784,115.5,66
"357800",863,122,72
"357801",942,128,78
"357802",1023,132.5,84
"357803",1106,136.5,90
"357804",1190,139.5,96
"357805",1232,141,99
"357806",1275,142,102
"357807",1362,143.5,108
"357808",1451,144,114
"357809",1542,144.5,120
"357810",1588,144.5,123
"357811",1634,144.5,126
"357812",1728,144.5,132
"357813",1824,144,138
"357814",1921,144.5,144
"357815",1970,144.5,147
"357816",2020,144.5,150
"357817",2070,145,153
"357818",2120,145.5,156
"357819",2171,146.5,159
"357820",2222,148,162
"357821",2274,150,165
"357822",2326,152,168
"357823",2396,155,172
"357824",2521,161,179
"357825",2687,170.5,188
"357826",2743,174,191
"357827",2800,177.5,194
"357828",2916,185,200
"357829",2976,189,203
"357830",3036,192.5,206
"357831",3097,196.5,209
"357832",3158,199,212
"357833",3284,206,218
"357834",3414,214.5,224
"357835",3547,224.5,230
"357836",3616,229.5,233
"357837",3685,234.5,236
"357838",3826,245,242
"357839",3972,255.5,248
"357840",4122,278,254
"357841",4277,275.5,260
"357842",4435,286,266
"357843",4599,297,272
"357844",4766,309,278
"357845",4938,321,284
"357846",5115,332.5,290
"357847",5296,343.5,296
"357848",5482,355,302
"357849",5577,361,305
"357850",5673,367.5,308
"357851",5869,379.5,314
"357852",6069,425,320
"357853",6275,446.5,326
"357854",6485,459,332
"357855",6700,470,338
"357856",6847,477.5,342
"357857",6958,482,345
"357858",7071,485.5,348
"357859",7185,405.5,351
"357860",7300,404,354
"357861",7416,402,357
"357862",7534,399.5,360
"357863",7653,398,363
"357864",7774,397.5,366
"357865",7895,398.5,369
"357866",8018,401,372
"357867",8143,406,375
"357868",8269,413,378
"357869",8439,421,382
"357870",8568,427,385
"357871",8698,435,388
"357872",8830,444.5,391
"357873",8963,456.5,394
"357874",9098,470,397
"357875",9234,484,400
"357876",9371,498,403
"357877",9556,519,407
"357878",9695,536,410
"357879",9836,554,413
"357880",10024,579.5,417
"357881",10165,601,420
"357882",10307,623.5,423
"357883",10448,648,426
