depth	min	max	median	mean
2	2566	3053	2822	2821
4	2623	3065	2855	2855
6	2660	3095	2892	2889
10	2776	3145	2969	2964
12	2803	3184	3011	3003
14	2851	3208	3043	3038
16	2889	3244	3079	3074
18	2930	3277	3111	3110
20	2970	3302	3143	3144
22	3003	3350	3180	3178
24	3037	3370	3213	3210
26	3065	3410	3243	3242
28	3105	3437	3277	3274
30	3139	3465	3310	3308
32	3162	3511	3345	3341
34	3212	3533	3379	3377
36	3250	3570	3414	3413
38	3285	3610	3450	3450
40	3323	3644	3489	3488
42	3350	3690	3530	3525
44	3393	3718	3561	3558
46	3425	3747	3590	3591
48	3464	3781	3625	3625
50	3512	3810	3654	3658
52	3542	3862	3689	3691
54	3575	3878	3717	3720
56	3589	3897	3748	3748
58	3626	3925	3777	3776
60	3652	3950	3806	3804
62	3668	3983	3836	3833
64	3712	4003	3860	3859
66	3735	4039	3888	3885
68	3769	4067	3914	3913
70	3798	4092	3943	3942
72	3819	4130	3970	3971
74	3858	4154	3996	3998
76	3875	4186	4021	4026
78	3903	4210	4049	4053
80	3931	4235	4077	4080
82	3950	4268	4103	4107
84	3984	4300	4129	4133
86	3998	4336	4156	4159
88	4019	4364	4181	4185
90	4036	4386	4208	4210
92	4058	4418	4234	4235
96	4102	4491	4288	4290
98	4116	4528	4317	4318
100	4146	4563	4345	4346
102	4168	4613	4372	4375
