"labID","age","error","depth"
"265068",305,334.5,2.5
"265069",386,328.5,5
"265070",466,325,7.5
"265071",546,321,10
"265072",706,317,15
"265073",866,315,20
"265074",1024,313.5,25
"265075",1180,315.5,30
"265076",1336,320,35
"265077",1489,323.5,40
"265078",1640,332,45
"265079",1789,345,50
"265080",1935,359.5,55
"265081",2078,373.5,60
"265082",2218,383,65
"265083",2354,393.5,70
"265084",2487,405,75
"265085",2616,416,80
"265086",2740,426.5,85
"265087",2860,436.5,90
"265088",2975,445.5,95
"265089",3084,455.5,100
"265090",3189,466,105
"265091",3288,477.5,110
"265092",3383,491,115
"265093",3473,508,120
"265094",3561,526.5,125
"265095",3645,548,130
"265096",3726,572,135
"265097",3805,597,140
"265098",3883,623.5,145
"265099",3960,653,150
"265100",4036,685.5,155
"265101",4112,720,160
"265102",4188,755.5,165
"265103",4265,790.5,170
"265104",4343,824.5,175
"265105",4423,857,180
"265106",4506,887.5,185
"265107",4591,916,190
"265108",4680,944.5,195
"265109",4772,972.5,200
"265110",4869,1000.5,205
"265111",4970,1027.5,210
"265112",5077,1053.5,215
"265113",5189,1077.5,220
"265114",5308,1099,225
"265115",5433,1117.5,230
"265116",5566,1132.5,235
"265117",5706,1143,240
"265118",5855,1148,245
"265119",6012,1149.5,250
"265120",6178,1145.5,255
"265121",6354,1135.5,260
"265122",6541,1119,265
"265123",6738,1097,270
"265124",6840,1083,272.5
"265125",6946,1068,275
"265126",7054,1051.5,277.5
"265127",7165,1033,280
"265128",7280,1012.5,282.5
"265129",7397,990.5,285
"265130",7518,966.5,287.5
"265131",7642,941,290
"265132",7769,914,292.5
"265133",7899,887,295
"265134",8033,858,297.5
"265135",8171,826,300
"265136",8311,792.5,302.5
"265137",8455,757,305
"265138",8602,720,307.5
"265139",8752,685.5,310
"265140",8904,653,312.5
"265141",9058,612,315
"265142",9215,579,317.5
"265143",9374,547.5,320
"265144",9534,513.5,322.5
"265145",9696,479.5,325
"265146",9860,447.5,327.5
"265147",10025,419,330
"265148",10190,393.5,332.5
"265149",10357,370.5,335
"265150",10524,351,337.5
"265151",10691,334.5,340
"265152",10859,331,342.5
"265153",11026,350.5,345
"265154",11160,373,347
