depth	min	max	median	mean
0	-73	5	-53	-48
8	-57	41	-17	-14
16	-37	77	14	15
24	-11	111	37	41
32	11	131	64	67
40	31	156	88	90
48	52	177	110	111
56	74	199	131	133
64	95	219	153	154
72	113	239	174	174
80	131	258	192	193
88	147	273	212	212
96	165	291	231	230
104	183	311	248	249
112	201	328	266	266
120	220	346	284	285
128	236	372	302	304
136	257	390	321	323
144	277	413	341	342
152	294	433	361	361
160	310	452	379	381
168	330	472	400	401
176	348	493	422	422
184	370	516	444	444
192	394	541	468	468
200	415	568	491	491
208	439	598	516	517
216	465	628	545	545
224	492	661	574	574
234	527	704	612	613
244	573	753	658	659
258	629	833	725	726
262	650	853	745	747
264	658	865	756	758
274	707	932	813	816
294	824	1074	943	944
300	857	1113	981	983
308	915	1169	1035	1038
320	980	1264	1121	1123
328	1049	1323	1183	1184
354	1239	1543	1390	1392
360	1280	1591	1439	1440
360.01	1280	1591	1439	1440
370	1373	1685	1522	1523
384	1490	1811	1642	1645
396	1590	1930	1752	1754
408	1688	2032	1860	1860
423	1836	2167	1997	1999
430	1895	2239	2063	2065
440	1982	2337	2158	2157
450	2077	2439	2247	2249
456	2133	2497	2302	2307
464	2212	2564	2379	2382
474	2304	2653	2471	2475
484	2396	2753	2568	2570
492	2485	2827	2649	2650
498	2538	2887	2708	2707
507	2618	2986	2799	2799
524	2774	3174	2963	2964
544	2974	3369	3158	3161
562	3149	3552	3342	3348
578	3300	3718	3515	3512
584	3361	3785	3575	3573
602	3559	3964	3755	3757
613	3674	4084	3879	3875
619	3728	4142	3938	3935
637	3922	4328	4127	4126
646	4018	4447	4220	4220
660	4170	4575	4364	4370
670	4290	4681	4483	4482
680	4394	4787	4590	4588
690	4497	4908	4696	4697
700	4609	5017	4802	4805
712	4750	5160	4943	4946
720	4826	5244	5046	5039
727	4905	5330	5127	5125
744	5104	5563	5334	5337
750	5174	5643	5410	5413
758	5288	5748	5521	5522
790	5707	6167	5942	5938
800	5840	6278	6069	6069
820	6117	6547	6329	6332
826	6190	6623	6408	6407
840	6378	6814	6592	6592
846	6453	6880	6671	6670
861	6642	7046	6860	6858
880	6896	7274	7096	7093
890	7011	7398	7219	7214
900	7163	7517	7337	7336
910	7278	7625	7455	7457
920	7400	7751	7574	7575
930	7524	7877	7693	7695
940	7630	7974	7809	7808
944	7688	8015	7854	7855
956	7831	8166	7997	7998
960	7880	8215	8047	8047
964	7924	8264	8100	8098
968	7963	8326	8151	8149
972	8012	8401	8200	8201
974	8032	8438	8226	8227
