"labID","age","error","depth"
"408242",329,413.5,12
"408243",554,365.5,20
"408244",835,318,30
"408245",1116,289,40
"408246",1398,288,50
"408247",1679,304,60
"408248",1960,339.5,70
"408249",2152,336.5,80
"408250",2254,296,90
"408251",2357,272,100
"408252",2459,275,110
"408253",2561,297.5,120
"408254",2664,339.5,130
"408255",2766,391.5,140
"408256",2934,407,150
"408257",3168,381.5,160
"408258",3402,358,170
"408259",3636,335.5,180
"408260",3870,314.5,190
"408261",4104,296,200
"408262",4338,280,210
"408263",4572,269,220
"408264",4806,262,230
"408265",5040,259,240
"408266",5274,259.5,250
"408267",5508,264.5,260
"408268",5742,274,270
"408269",5976,287.5,280
"408270",6210,305,290
"408271",6444,325.5,300
"408272",6677,348.5,310
"408273",6911,373,320
"408274",7145,400,330
"408275",7379,429.5,340
"408276",7613,459,350
