depth	min	max	median	mean
145	1090	1770	1446	1435
170	1460	2078	1762	1767
255	2400	2938	2658	2665
270	2563	3068	2819	2818
290	2752	3266	3013	3012
310	2960	3464	3213	3213
320	3066	3564	3323	3322
330	3184	3709	3447	3445
340	3317	3895	3595	3598
420	4950	5573	5262	5263
515	6081	6515	6296	6294
535	6270	6686	6470	6472
550	6398	6794	6594	6596
560	6502	6868	6671	6672
570	6574	6942	6743	6743
580	6642	7000	6810	6811
590	6699	7059	6873	6876
610	6814	7178	6999	7001
630	6952	7323	7128	7130
650	7081	7448	7259	7260
680	7275	7660	7459	7462
690	7341	7741	7532	7534
700	7405	7829	7613	7612
730	7647	8107	7866	7869
740	7742	8237	7975	7976
