"labID","age","error","depth"
"60933",1643.124632,294.342365581806,145
"60934",2378.77181,326.007463531416,170
"60935",2831.853699,332.84602082267,255
"60936",2859.65975999999,331.425663052369,270
"60937",2896.5624,330.006395878094,290
"60938",2932.899901,328.458165540087,310
"60939",2949.345972,326.908797469158,320
"60940",2968.55936400001,326.322358964558,330
"60941",3113.812017,321.282757321335,340
"60942",6528.97703,304.684026763338,420
"60943",6770.26851,297.774343542159,515
"60944",6817.14363500001,295.266388175527,535
"60945",6852.13029,293.547584191539,550
"60946",6874.85504,292.327612178537,560
"60947",6898.38931,290.815395055545,570
"60948",6920.92288,289.766640173103,580
"60949",6943.32853,288.498674380903,590
"60950",6988.58897,286.168023609357,610
"60951",7112.546225,279.778015199526,630
"60952",7178.475615,277.521552845172,650
"60953",7250.319885,274.631528544736,680
"60954",7275.32027,274.414974683776,690
"60955",7299.49442,273.449030558222,700
"60956",7374.48773,269.900793859339,730
"60957",7399.07996,269.126287187577,740
