depth	min	max	median	mean
0	123	497	317	310
2.5	166	535	350	349
5	185	609	388	387
7.5	209	676	441	439
10	229	766	494	491
12.5	303	799	543	543
15	350	840	601	594
17.5	410	867	633	632
20	446	905	672	671
22.5	500	938	731	728
25	540	1013	786	785
27.5	603	1058	842	836
30	648	1123	890	887
32.5	710	1192	965	959
35	742	1334	1035	1031
37.5	803	1412	1110	1101
40	841	1530	1171	1171
42.5	948	1667	1267	1271
45	1023	1821	1350	1370
47.5	1300	2059	1692	1685
50	1522	2525	1977	2000
52.5	1727	2647	2187	2183
55	1835	2811	2369	2365
57.5	1982	3041	2554	2536
60	2020	3326	2737	2706
62.5	2298	3404	2987	2950
65	2567	3629	3247	3193
67.5	2850	3868	3492	3450
70	3052	4284	3729	3708
72.5	3606	4428	4080	4064
75	4013	4782	4418	4420
77.5	4243	4926	4592	4594
80	4390	5148	4772	4768
82.5	4566	5415	4985	4972
85	4674	5716	5188	5175
87.5	5053	5811	5496	5463
90	5365	6066	5761	5752
92.5	5615	6176	5921	5917
95	5694	6418	6088	6082
97.5	5959	6590	6322	6322
100	6194	6888	6563	6563
102.5	6365	6953	6702	6689
105	6464	7106	6823	6814
107.5	6714	7223	7024	7012
110	6943	7426	7223	7210
112.5	7102	7495	7307	7302
115	7177	7595	7398	7395
117.5	7298	7706	7526	7521
120	7391	7886	7654	7646
122.5	7505	7931	7760	7749
125	7585	8061	7856	7851
127.5	7730	8121	7962	7954
130	7819	8242	8067	8057
132.5	7972	8299	8143	8140
135	8043	8407	8221	8223
137.5	8148	8451	8302	8299
140	8199	8544	8372	8375
142.5	8305	8614	8448	8453
145	8350	8742	8520	8531
147.5	8438	8789	8599	8602
150	8492	8865	8677	8672
152.5	8574	8938	8746	8748
155	8617	9013	8825	8823
160	8712	9137	8953	8946
165	8930	9292	9106	9107
170	9085	9389	9229	9230
175	9187	9509	9342	9343
180	9318	9602	9457	9460
185	9444	9726	9569	9574
190	9520	9842	9664	9669
197.5	9694	9975	9818	9824
202.5	9788	10090	9920	9925
210	9917	10219	10061	10062
220	10090	10417	10225	10232
230	10240	10572	10390	10393
240	10385	10731	10535	10542
250	10510	10887	10681	10685
260	10646	11032	10831	10833
270	10783	11178	10980	10982
280	10910	11343	11118	11121
285	10960	11453	11188	11193
