"labID","age","error","depth"
"266062",7917,800.5,620
"266063",8016,764,622.5
"266064",8114,728.5,625
"266065",8213,692,627.5
"266066",8311,656.5,630
"266067",8410,621,632.5
"266068",8509,586,635
"266069",8607,550.5,637.5
"266070",8706,515.5,640
"266071",8804,481.5,642.5
"266072",8903,447.5,645
"266073",9001,413.5,647.5
"266074",9100,380.5,650
"266075",9199,347.5,652.5
"266076",9297,327,655
"266077",9396,294.5,657.5
"266078",9494,252,660
"266079",9593,227.5,662.5
"266080",9692,217.5,665
"266081",9790,214,667.5
"266082",9888,213.5,670
"266083",9984,214.5,672.5
"266084",10080,219,675
"266085",10173,226.5,677.5
"266086",10265,238.5,680
"266087",10354,251,682.5
"266088",10440,265.5,685
"266089",10523,281,687.5
"266090",10602,298,690
"266091",10677,315,692.5
"266092",10747,330.5,695
"266093",10813,343,697.5
"266094",10874,354.5,700
"266095",10931,366,702.5
"266096",10983,377.5,705
"266097",11031,388,707.5
"266098",11075,398,710
"266099",11115,407,712.5
"266100",11152,415.5,715
"266101",11242,425,722.5
"266102",11266,424.5,725
"266103",11286,423,727.5
"266104",11304,420.5,730
"266105",11288,464.5,777.5
"266106",11278,483,780
"266107",11268,504,782.5
"266108",11258,525.5,785
"266109",11248,549,787.5
