"labID","age","error","depth"
"419561",311,434,0
"419562",519,421.5,10
"419563",728,414,20
"419564",937,409,30
"419565",1145,405.5,40
"419566",1352,403.5,50
"419567",1558,402.5,60
"419568",1763,402,70
"419569",1967,403,80
"419570",2169,406,90
"419571",2370,409.5,100
"419572",2569,412.5,110
"419573",2765,414,120
"419574",2960,417,130
"419575",3152,421,140
"419576",3342,425,150
"419577",3528,428.5,160
"419578",3712,431,170
"419579",3892,432.5,180
"419580",4070,433,190
"419581",4243,432.5,200
"419582",4413,431.5,210
"419583",4579,431,220
"419584",4741,430,230
"419585",4899,428,240
"419586",5052,425,250
"419587",5200,422,260
"419588",5344,418,270
"419589",5482,413.5,280
"419590",5616,408,290
"419591",5744,401,300
"419592",5866,393,310
"419593",5983,384,320
"419594",6093,374.5,330
"419595",6198,365.5,340
"419596",6298,357,350
"419597",6393,348,360
"419598",6484,338.5,370
"419599",6571,330,380
"419600",6654,330.5,390
"419601",6735,329,400
"419602",6835,321,413
"419603",6924,308,425
"419604",7018,291.5,438
"419605",7102,276,450
"419606",7193,260.5,463
"419607",7276,242.5,475
"419608",7367,224.5,488
"419609",7451,218.5,500
"419610",7543,214.5,513
"419611",7628,215,525
"419612",7720,219.5,538
"419613",7805,227.5,550
"419614",7897,239.5,563
"419615",7983,256,575
"419616",8040,269.5,583
"419617",8160,302,600
