depth	min	max	median	mean
1332	475	1093	810	810
1333	626	1164	906	898
1334	739	1250	991	986
1336	851	1483	1156	1162
1338	1249	1870	1560	1559
1340	1832	2442	2188	2175
1342	2235	3184	2813	2791
1344	2977	3633	3348	3335
1346	3514	4251	3884	3879
1348	4044	4747	4401	4403
1350	4639	5167	4911	4905
1351	4842	5491	5150	5157
1352	5005	5859	5402	5408
1356	6110	6953	6557	6549
1360	7278	7890	7598	7593
1362	7620	8545	8099	8099
1364	8319	8971	8646	8649
1368	9227	10175	9711	9710
1372	10217	10996	10669	10653
1376	10678	11144	10925	10921
1378	10782	11237	11022	11022
1380	10897	11286	11089	11088
1382	10950	11372	11157	11155
1384	11027	11411	11217	11216
1386	11062	11494	11278	11276
1390	11201	11615	11398	11404
1392	11246	11715	11464	11469
1394	11330	11763	11538	11541
1398	11459	11940	11694	11695
1402	11603	12154	11874	11876
1404	11828	12269	12048	12051
1406	11943	12503	12223	12225
1408	12136	12698	12396	12408
1410	12389	12812	12599	12598
1412	12509	13052	12789	12789
1414	12670	13095	12871	12876
1418	12824	13277	13040	13039
1420	12922	13316	13105	13106
1422	12963	13395	13169	13172
1424	13050	13426	13233	13237
1426	13094	13495	13302	13301
1428	13180	13562	13369	13370
1430	13275	13623	13443	13443
1432	13315	13717	13520	13517
1434	13384	13763	13576	13574
1436	13430	13842	13635	13631
1438	13497	13893	13689	13688
1440	13558	13940	13740	13744
1442	13597	14016	13794	13800
1446	13732	14117	13904	13909
1450	13831	14208	14004	14008
1454	13928	14330	14096	14106
1458	13999	14437	14197	14200
1460	14028	14476	14236	14240
1464	14080	14582	14308	14311
