"labID","age","error","depth"
"263625",174,266,16.5
"263626",214,266,18
"263627",267,266,20
"263628",320,266,22
"263629",373,266,24
"263630",426,266,26
"263631",479,266,28
"263632",532,266,30
"263633",585,266,32
"263634",638,266,34
"263635",692,266,36
"263636",745,266,38
"263637",798,266,40
"263638",851,266,42
"263639",904,266,44
"263640",957,266,46
"263641",1010,266,48
"263642",1063,266,50
"263643",1116,266,52
"263644",1169,266,54
"263645",1275,266,58
"263646",1328,266,60
"263647",1578,266,62
"263648",2025,266,64
"263649",2472,266,66
"263650",2918,266,68
"263651",3365,266,70
"263652",3811,266,72
"263653",4258,266,74
"263654",4705,266,76
"263655",5151,266,78
"263656",5598,266,80
"263657",6044,266,82
"263658",6584,266,86
"263659",6771,266,90
"263660",6958,266,94
"263661",7145,266,98
"263662",7331,266,102
"263663",7518,266,106
"263664",7705,266,110
"263665",7892,266,114
