depth	min	max	median	mean
15	50	412	240	238
20	128	483	316	314
25	213	556	390	387
30	288	619	459	459
35	386	690	533	536
40	463	760	605	606
42	498	775	632	633
45	532	821	674	674
50	589	875	736	738
53	648	901	776	774
55	662	933	800	798
60	720	997	853	856
62	746	1013	877	879
65	780	1053	914	914
68	818	1081	948	947
70	832	1108	969	969
75	889	1170	1033	1032
77	919	1192	1058	1058
80	955	1251	1098	1098
83	999	1287	1140	1140
85	1021	1334	1164	1168
88	1059	1372	1211	1212
90	1073	1404	1237	1241
92	1107	1445	1270	1273
95	1137	1534	1316	1320
