"labID","age","error","depth"
"221690",229.0227626,153.201833687514,15
"221691",284.4508538,180.316661960923,20
"221692",367.47061005,211.407157379198,25
"221693",468.13958125,235.997944486968,30
"221694",569.776518000001,248.81668277176,35
"221695",657.917408000001,250.281954478484,40
"221696",688.281135000002,249.25274454465,42
"221697",727.386247999998,247.238938922593,45
"221698",781.373440999998,243.159773107096,50
"221699",808.014768999999,241.80052437572,53
"221700",824.153096000002,240.467484663167,55
"221701",862.577519,237.783951531658,60
"221702",877.185567999999,237.070712208487,62
"221703",900.046771,236.330480191547,65
"221704",923.088576000001,236.114859317376,68
"221705",940.473878000003,235.978956145906,70
"221706",988.940052000001,237.64625334723,75
"221707",1010.716864,238.882993235373,77
"221708",1049.12080900001,242.420952642523,80
"221709",1095.001286,247.466261890152,83
"221710",1130.314124,252.260056856516,85
"221711",1192.919561,260.891152676271,88
"221712",1242.846271,267.227483262719,90
"221713",1300.644351,273.214337879386,92
"221714",1399.480798,281.635313179529,95
