depth	min	max	median	mean
1	1015	1347	1195	1192
3	1072	1362	1228	1225
5	1104	1391	1258	1258
7	1141	1426	1289	1289
9	1184	1449	1320	1319
10	1202	1463	1336	1334
11	1209	1480	1352	1349
12	1240	1486	1367	1365
13	1267	1495	1380	1382
14	1279	1512	1398	1398
15	1290	1534	1415	1415
16	1298	1562	1430	1431
17	1324	1571	1448	1447
18	1344	1587	1464	1463
19	1363	1600	1481	1479
20	1376	1617	1496	1495
21	1386	1639	1511	1511
22	1404	1651	1527	1528
23	1424	1665	1545	1545
24	1442	1679	1565	1562
25	1451	1695	1580	1579
26	1458	1718	1596	1596
27	1487	1729	1610	1612
28	1510	1742	1626	1628
29	1526	1754	1641	1644
30	1540	1773	1656	1660
31	1548	1805	1674	1676
32	1576	1811	1692	1694
34	1608	1841	1730	1728
35	1615	1864	1748	1746
36	1626	1889	1764	1763
37	1658	1899	1782	1781
38	1680	1914	1799	1799
39	1690	1929	1817	1817
40	1706	1958	1836	1835
41	1714	1990	1853	1853
43	1751	2016	1886	1885
45	1778	2058	1920	1918
48	1834	2105	1969	1970
50	1870	2144	2005	2006
52	1900	2185	2041	2040
54	1938	2208	2076	2073
56	1961	2248	2109	2106
58	2013	2275	2142	2141
60	2040	2310	2176	2176
62	2082	2345	2212	2212
64	2117	2383	2252	2249
66	2132	2429	2289	2286
68	2187	2450	2323	2321
70	2220	2480	2357	2355
71	2232	2501	2373	2372
72	2258	2512	2387	2388
73	2284	2526	2402	2403
74	2300	2543	2417	2419
75	2310	2558	2433	2435
76	2318	2574	2449	2450
77	2346	2588	2468	2468
78	2367	2602	2486	2486
79	2384	2622	2504	2504
80	2401	2646	2522	2522
81	2409	2675	2540	2540
82	2435	2685	2555	2557
83	2453	2698	2571	2573
84	2472	2708	2587	2590
85	2483	2725	2605	2606
86	2494	2751	2622	2623
87	2519	2767	2640	2642
88	2544	2779	2659	2660
89	2563	2793	2678	2679
90	2577	2815	2698	2698
91	2591	2842	2715	2716
92	2620	2857	2737	2736
93	2633	2879	2755	2756
94	2647	2900	2774	2776
95	2655	2925	2794	2795
96	2665	2963	2814	2815
97	2706	2973	2838	2840
98	2733	2987	2864	2866
99	2756	3010	2892	2891
100	2768	3046	2918	2916
101	2784	3092	2943	2941
102	2834	3111	2974	2974
103	2872	3145	3006	3006
104	2900	3183	3038	3038
105	2923	3239	3069	3071
106	2935	3304	3097	3103
107	3001	3326	3149	3152
108	3043	3367	3203	3201
110	3096	3501	3299	3298
112	3192	3609	3396	3399
114	3294	3699	3504	3502
116	3343	3875	3600	3605
118	3492	3943	3714	3716
121	3613	4149	3883	3883
123	3772	4209	3991	3992
125	3851	4317	4110	4101
127	3960	4430	4204	4199
130	4108	4534	4334	4329
132	4202	4611	4409	4412
134	4314	4655	4493	4489
135	4345	4692	4533	4528
136	4372	4743	4571	4567
137	4427	4761	4608	4600
138	4470	4789	4638	4633
139	4503	4814	4670	4667
140	4525	4854	4702	4700
141	4537	4911	4735	4733
142	4606	4927	4770	4770
143	4652	4960	4807	4807
144	4690	4994	4848	4844
145	4720	5045	4884	4881
146	4743	5109	4917	4918
147	4803	5136	4953	4957
148	4851	5161	4993	4996
149	4885	5207	5033	5036
150	4904	5245	5073	5075
151	4920	5308	5116	5114
152	4982	5330	5160	5158
153	5039	5357	5204	5201
154	5066	5403	5249	5245
155	5092	5453	5292	5288
156	5117	5532	5334	5332
158	5245	5575	5407	5406
160	5297	5655	5482	5481
161	5319	5711	5517	5518
162	5365	5731	5542	5544
164	5408	5793	5594	5596
166	5447	5879	5646	5648
169	5491	5926	5701	5702
