depth	min	max	median	mean
172	1473	1961	1708	1713
176	1578	2019	1807	1802
178	1634	2065	1852	1852
180	1685	2107	1905	1906
182	1719	2189	1959	1961
184	1839	2260	2048	2049
188	1987	2506	2226	2231
192	2109	2718	2425	2426
196	2378	2877	2646	2639
200	2579	3069	2838	2833
204	2783	3239	3004	3007
208	2930	3376	3162	3159
212	3058	3482	3286	3286
216	3177	3555	3376	3373
220	3274	3619	3448	3446
224	3341	3681	3511	3511
228	3397	3738	3574	3573
232	3461	3801	3632	3631
236	3515	3860	3688	3689
240	3575	3919	3746	3748
244	3644	3984	3808	3809
248	3705	4053	3878	3875
252	3761	4148	3953	3953
256	3848	4237	4043	4042
260	3942	4336	4139	4139
264	4049	4443	4236	4241
268	4158	4571	4344	4349
272	4260	4684	4461	4463
276	4370	4766	4577	4572
280	4480	4873	4677	4677
284	4590	4988	4778	4783
288	4689	5102	4886	4888
292	4770	5195	4986	4982
296	4856	5270	5067	5064
298	4888	5317	5101	5103
300	4923	5362	5137	5138
304	4984	5460	5200	5208
