"labID","age","error","depth"
"263532",-13,266,2
"263533",25,266,4
"263534",64,266,6
"263535",103,266,8
"263536",141,266,10
"263537",180,266,12
"263538",218,266,14
"263539",257,266,16
"263540",296,266,18
"263541",334,266,20
"263542",373,266,22
"263543",412,266,24
"263544",450,266,26
"263545",489,266,28
"263546",528,266,30
"263547",566,266,32
"263548",605,266,34
"263549",643,266,36
"263550",682,266,38
"263551",721,266,40
"263552",798,266,42
"263553",915,266,44
"263554",1031,266,46
"263555",1148,266,48
"263556",1264,266,50
"263557",1279,266,52
"263558",1293,266,54
"263559",1308,266,56
"263560",1323,266,58
"263561",1337,266,60
"263562",1352,266,62
"263563",1388,266,64
"263564",1424,266,66
"263565",1459,266,68
"263566",1495,266,70
"263567",1534,266,72
"263568",1575,266,74
"263569",1658,266,78
"263570",1741,266,82
"263571",1823,266,86
"263572",1906,266,90
"263573",1950,266,94
"263574",1995,266,98
"263575",2039,266,102
"263576",2083,266,106
"263577",2127,266,110
"263578",2172,266,114
"263579",2216,266,118
"263580",2260,266,122
"263581",2304,266,126
"263582",2349,266,130
"263583",2393,266,134
"263584",2437,266,138
