"labID","age","error","depth"
"37400",15771.383255,431.719592977927,2.5
"37401",16415.972125,387.265904092797,7.5
"37402",16999.15057,393.086812658255,12.5
"37403",17596.23844,353.191858641768,17.5
"37404",18078.26218,347.927588206611,22.5
"37405",18547.93215,265.083807060653,27.5
"37406",19002.81063,299.685630070045,32.5
"37407",19455.84421,319.606032260756,37.5
"37408",19951.35898,326.255206879286,42.5
"37409",21130.46138,372.865573039248,52.5
"37410",22589.58628,271.456962932726,62.5
"37411",23869.73428,345.878563985697,72.5
"37412",24674.93644,323.661933994787,82.5
"37413",25283.6003,344.518844960892,92.5
"37414",26127.67562,279.657283591551,107.5
"37415",26889.66794,295.92411815735,124
"37416",27219.68492,298.650220017411,130.5
"37417",28031.0905,297.120659481012,147.5
