"labID","age","error","depth"
"380750",123,87.5,10
"380751",288,96.5,20
"380752",453,117,30
"380753",749,175.5,48
"380754",809,201,52
"380755",819,193.5,55
"380756",853,164.5,65
"380757",886,156,75
"380758",903,155.5,80
"380759",910,156,82
"380760",920,157,85
"380761",937,161,90
"380762",954,167,95
"380763",988,184.5,105
"380764",1005,194.5,110
"380765",1038,218,120
"380766",1085,205,125
"380767",1163,182,130
"380768",1240,195,135
"380769",1394,305.5,145
"380770",1458,317.5,150
"380771",1508,306,155
"380772",1607,282.5,165
"380773",1807,246,185
"380774",1907,229,195
"380775",2057,208.5,210
"380776",2157,200.5,220
"380777",2257,196,230
"380778",2307,194.5,235
"380779",2407,191.5,245
"380780",2507,191,255
"380781",2557,191.5,260
"380782",2657,196,270
"380783",2707,199,275
"380784",2806,208,285
"380785",2906,219,295
"380786",3006,232.5,305
"380787",3092,230.5,315
"380788",3103,223.5,317
"380789",3120,216,320
"380790",3174,208,330
"380791",3255,237.5,345
"380792",3341,219.5,355
"380793",3487,233.5,370
"380794",3584,276.5,380
"380795",3681,341.5,390
"380796",3930,320,395
"380797",4379,259,400
"380798",5278,255.5,410
"380799",5863,345.5,417
"380800",6222,421,421
"380801",6582,502.5,425
"380802",7032,608,430
"380803",7481,714.5,435
"380804",8380,933.5,445
"380805",8830,1044.5,450
