"labID","age","error","depth"
"551513",-37.1,266,0.5
"551517",-7.4,266,2
"551516",32.4,266,4
"551514",72,266,6
"551515",111.7,266,8
"551543",131.5,266,9
"551540",151.3,266,10
"551550",171.2,266,11
"551546",191,266,12
"551552",210.8,266,13
"551518",230.6,266,14
"551520",250.5,266,15
"551519",270.3,266,16
"551521",290.1,266,17
"551522",333.4,266,18
"551523",400,266,19
"551524",466.7,266,20
"551525",533.4,266,21
"551526",600,266,22
"551527",666.7,266,23
"551528",733.4,266,24
"551529",800,266,25
"551530",866.7,266,26
"551531",933.4,266,27
"551532",1000,266,28
"551533",1066.7,266,29
"551534",1133.4,266,30
"551535",1200,266,31
"551536",1266.7,266,32
"551537",1346.8,266,33
"551538",1440.3,266,34
"551539",1533.7,266,35
"551541",1627.2,266,36
"551542",1720.7,266,37
"551544",1814.2,266,38
"551545",1907.7,266,39
"551547",2001.1,266,40
"551548",2094.6,266,41
"551549",2188.1,266,42
"551551",2281.6,266,43
"551553",2375,266,44
"551555",2468.5,266,45
"551554",2562,266,46
"551556",2655.5,266,47
"551557",2749,266,48
"551558",2842.4,266,49
"551559",2935.9,266,50
"551560",3029.4,266,51
"551561",3122.9,266,52
"551562",3216.4,266,53
"551563",3309.8,266,54
"551564",3403.3,266,55
"551565",3496.8,266,56
"551566",3590.3,266,57
"551567",3683.7,266,58
"551568",3777.2,266,59
"551569",3870.7,266,60
"551570",4104.4,266,62.5
"551571",4338.1,266,65
"551572",4571.8,266,67.5
"551573",4805.5,266,70
"551574",5039.2,266,72.5
"551575",5272.9,266,75
"551576",5459.8,266,77
