depth	min	max	median	mean
0	-37	438	154	161
5	14	492	226	230
20	218	635	413	418
30	347	724	534	537
40	469	808	648	645
50	600	893	754	751
60	705	985	847	845
70	802	1064	929	930
80	887	1130	1011	1009
90	966	1200	1079	1080
100	1027	1259	1143	1144
110	1089	1321	1204	1202
120	1144	1376	1258	1257
130	1197	1434	1311	1312
140	1252	1486	1365	1365
150	1306	1530	1417	1418
160	1366	1596	1471	1473
170	1417	1649	1527	1528
180	1472	1707	1587	1588
190	1530	1767	1652	1651
200	1596	1840	1721	1722
210	1683	1920	1801	1801
220	1769	2013	1891	1892
230	1864	2129	1997	1995
240	1982	2280	2124	2124
250	2126	2456	2289	2289
260	2296	2673	2481	2478
270	2476	2885	2681	2683
280	2720	3172	2937	2941
290	2951	3418	3193	3189
300	3253	3725	3490	3489
310	3548	4064	3798	3798
320	3857	4408	4139	4139
330	4194	4760	4495	4495
340	4559	5178	4873	4870
350	4977	5569	5276	5276
360	5371	6001	5689	5690
370	5810	6431	6143	6134
380	6292	6893	6598	6597
390	6745	7348	7064	7059
400	7197	7805	7528	7521
410	7659	8353	8012	8014
420	8124	8843	8502	8494
430	8581	9303	8984	8974
435	8855	9554	9220	9215
440	9068	9790	9454	9449
450	9511	10256	9876	9873
455	9700	10435	10081	10080
460	9928	10639	10291	10288
465	10118	10811	10483	10477
470	10301	10992	10655	10649
475	10455	11160	10810	10814
480	10604	11316	10979	10977
485	10763	11476	11124	11124
490	10886	11618	11263	11260
500	11171	11899	11541	11537
510	11427	12193	11812	11810
520	11678	12450	12071	12068
530	11958	12680	12325	12321
540	12219	12929	12577	12575
545	12357	13041	12709	12700
550	12481	13138	12833	12829
555	12661	13270	12965	12962
560	12787	13400	13099	13100
565	12941	13552	13235	13236
570	13082	13666	13365	13368
575	13202	13798	13505	13506
580	13353	13974	13657	13657
585	13468	14129	13806	13798
590	13586	14276	13936	13935
597.5	13786	14509	14128	14132
610	14058	14827	14435	14440
615	14171	14956	14556	14562
625	14366	15198	14763	14768
630	14451	15307	14863	14866
635	14515	15434	14956	14957
645	14663	15609	15119	15123
650	14739	15696	15201	15204
