depth	min	max	median	mean
90	403	788	612	606
95	480	825	661	660
115	671	953	815	816
130	784	1036	911	912
135	814	1074	942	943
145	874	1117	995	996
155	927	1156	1046	1044
162	966	1185	1080	1077
165	978	1198	1093	1091
170	996	1214	1112	1110
175	1018	1232	1131	1130
180	1039	1256	1148	1149
185	1058	1271	1168	1167
190	1075	1289	1187	1185
195	1095	1306	1203	1202
200	1120	1318	1221	1219
205	1136	1334	1237	1236
215	1178	1369	1268	1268
225	1207	1396	1299	1299
235	1237	1425	1328	1329
245	1266	1460	1359	1360
255	1290	1488	1390	1390
265	1323	1521	1418	1419
275	1354	1546	1448	1449
285	1380	1577	1477	1479
295	1411	1603	1507	1508
300	1427	1623	1522	1522
310	1457	1651	1553	1552
315	1470	1667	1569	1568
320	1486	1680	1584	1583
325	1504	1697	1598	1599
330	1517	1716	1612	1614
340	1547	1744	1644	1645
345	1559	1764	1662	1661
355	1593	1796	1693	1694
365	1630	1830	1726	1727
370	1647	1843	1744	1745
375	1660	1865	1765	1764
385	1696	1905	1806	1804
395	1738	1949	1847	1845
405	1768	1990	1889	1887
410	1795	2018	1911	1910
420	1842	2067	1961	1959
435	1910	2156	2033	2035
440	1933	2184	2061	2063
445	1960	2229	2095	2093
460	2059	2333	2193	2194
465	2096	2385	2232	2234
485	2261	2600	2416	2418
490	2296	2658	2475	2477
495	2388	2766	2562	2567
500	2499	2992	2731	2735
515	2892	3435	3162	3165
525	3134	3671	3410	3409
535	3400	3872	3638	3639
540	3517	3972	3742	3743
550	3720	4177	3946	3947
555	3829	4279	4043	4047
565	4002	4481	4239	4243
575	4188	4693	4443	4442
590	4454	5013	4734	4735
612	4898	5421	5165	5164
630	5268	5778	5519	5517
645	5542	6032	5804	5801
655	5750	6221	5993	5989
665	5941	6424	6182	6184
675	6149	6608	6375	6376
685	6320	6792	6571	6568
695	6527	6991	6761	6763
705	6713	7179	6957	6953
715	6900	7378	7145	7146
725	7102	7563	7339	7335
735	7299	7744	7528	7523
745	7482	7944	7719	7716
755	7656	8131	7902	7898
765	7848	8345	8093	8095
785	8202	8735	8480	8478
805	8593	9127	8849	8849
825	8932	9487	9201	9207
845	9263	9850	9552	9554
855	9423	10025	9712	9713
