"labID","age","error","depth"
"227122",72,79.5,1
"227123",221,77,5
"227124",405,79.5,10
"227125",584,84,15
"227126",757,91,20
"227127",952,100.5,26
"227128",1074,108,30
"227129",1215,118.5,35
"227130",1346,130.5,40
"227131",1467,143,45
"227132",1601,158,51
"227133",1686,167.5,55
"227134",1785,180,60
"227135",1880,190,65
"227136",1972,198,70
"227137",2061,203,75
"227138",2148,204,80
"227139",2236,199,85
"227140",2325,188.5,90
"227141",2416,173,95
"227142",2527,150.5,101
"227143",2600,136.5,105
"227144",2688,119.5,110
"227145",2771,108,115
"227146",2847,111.5,120
"227147",2928,134,126
"227148",2980,150.5,130
"227149",3045,172.5,135
"227150",3113,195,140
"227151",3190,216,145
"227152",3298,239.5,151
"227153",3405,255.5,156
"227154",3505,265.5,160
"227155",3651,273,165
"227156",3824,274.5,170
"227157",4073,267,176
"227158",4266,255.5,180
"227159",4543,233,185
"227160",4862,205.5,190
"227161",5220,178,195
"227162",5687,155.5,201
"227163",6012,153,205
"227164",6421,164.5,210
"227165",6820,186,215
"227166",7193,207,220
"227167",7463,222.5,224
"227168",7587,231.5,226
"227169",7814,245.5,230
"227170",8063,254,235
"227171",8278,257,240
"227172",8465,254,245
"227173",8598,248.5,249
"227174",8779,235.5,255
"227175",8918,222.5,260
"227176",9050,213,265
"227177",9175,209,270
"227178",9294,206,275
"227179",9406,204,280
"227180",9511,200.5,285
"227181",9610,196,290
"227182",9703,190,295
"227183",9806,181,301
"227184",9869,172.5,305
"227185",9943,158,310
"227186",10010,144,315
"227187",10070,134,320
"227188",10122,129.5,325
"227189",10164,131,330
"227190",10200,137.5,335
"227191",10240,149.5,340
"227192",10291,164,345
"227193",10377,181.5,351
"227194",10456,202.5,355
"227195",10579,238.5,360
"227196",10725,275.5,365
"227197",10887,315,370
"227198",11059,375,375
"227199",11233,448.5,380
"227200",11408,528,385
"227201",11547,590.5,389
