depth	min	max	median	mean
830	400	674	541	539
832	430	716	572	570
834	450	779	600	600
836	467	832	627	631
838	487	879	660	662
840	499	933	688	693
842	522	959	718	724
844	546	1004	745	755
846	567	1051	778	787
848	592	1107	811	821
850	613	1162	841	854
852	635	1198	873	884
854	655	1249	901	914
856	673	1282	930	945
858	701	1317	965	977
860	712	1389	994	1009
862	741	1415	1028	1043
864	758	1451	1068	1076
866	775	1492	1097	1111
868	801	1547	1136	1146
870	827	1594	1168	1180
872	857	1621	1210	1215
874	883	1659	1246	1250
876	902	1702	1277	1285
878	931	1746	1312	1320
880	947	1806	1344	1355
882	996	1855	1378	1390
884	1027	1910	1412	1426
886	1058	1957	1443	1461
888	1085	1993	1482	1495
890	1109	2040	1514	1530
892	1149	2059	1556	1567
894	1178	2122	1595	1605
896	1214	2152	1639	1642
898	1238	2189	1671	1679
900	1262	2247	1705	1715
902	1289	2295	1740	1754
904	1329	2341	1786	1792
906	1367	2392	1819	1829
910	1420	2501	1886	1901
912	1446	2535	1923	1937
914	1469	2562	1961	1972
916	1493	2611	1995	2008
918	1521	2661	2026	2046
920	1549	2706	2058	2084
922	1571	2750	2093	2121
924	1599	2793	2130	2158
926	1616	2826	2168	2194
928	1650	2901	2203	2230
930	1679	2961	2240	2265
932	1714	3001	2266	2301
934	1742	3046	2304	2336
936	1771	3086	2350	2371
938	1796	3138	2386	2406
940	1817	3180	2416	2441
942	1840	3210	2451	2475
944	1868	3249	2501	2510
946	1888	3270	2530	2545
948	1938	3313	2567	2580
950	1983	3347	2593	2614
952	2006	3368	2626	2644
954	2037	3418	2652	2674
956	2074	3450	2681	2704
958	2087	3480	2715	2735
960	2117	3519	2747	2766
962	2149	3558	2770	2797
964	2161	3596	2800	2827
966	2191	3639	2826	2859
968	2221	3695	2860	2890
970	2245	3699	2897	2922
972	2274	3749	2922	2951
974	2301	3781	2950	2980
976	2325	3804	2982	3009
978	2352	3829	3006	3037
980	2376	3845	3034	3066
982	2404	3890	3073	3095
984	2435	3946	3110	3125
986	2465	3976	3142	3155
988	2500	3991	3169	3185
992	2552	4037	3230	3243
994	2563	4068	3261	3270
996	2591	4102	3291	3299
998	2629	4133	3317	3330
1000	2649	4162	3349	3361
1002	2682	4184	3383	3390
1004	2704	4220	3409	3419
1006	2743	4269	3436	3448
1008	2763	4295	3464	3477
1010	2782	4338	3483	3505
1012	2821	4360	3508	3535
1014	2853	4390	3538	3565
1016	2859	4415	3574	3595
1018	2890	4457	3609	3625
1020	2917	4499	3640	3654
1022	2940	4530	3667	3686
1024	2960	4564	3698	3717
1026	2983	4592	3725	3748
1028	3006	4615	3756	3778
1030	3058	4670	3793	3808
1032	3090	4703	3820	3838
1034	3107	4732	3847	3868
1036	3134	4769	3868	3898
1038	3158	4800	3905	3929
