depth	min	max	median	mean
5	158	433	309	306
15	443	801	625	626
25	808	1228	1022	1023
35	1188	1636	1421	1416
45	1526	2036	1786	1788
55	1870	2415	2171	2163
65	2265	2799	2531	2533
75	2622	3153	2897	2891
85	2959	3506	3227	3229
95	3302	3847	3559	3560
105	3650	4183	3906	3909
115	3950	4520	4221	4227
125	4290	4833	4556	4559
135	4611	5171	4869	4876
145	4927	5482	5199	5201
155	5227	5820	5533	5531
165	5565	6114	5830	5834
175	5853	6453	6152	6156
185	6157	6755	6464	6461
195	6504	7057	6778	6780
205	6805	7338	7074	7074
215	7094	7643	7368	7365
225	7402	7920	7677	7674
235	7719	8231	7973	7972
240	7867	8358	8113	8112
250	8165	8660	8418	8418
260	8445	9005	8712	8720
270	8733	9309	9015	9018
280	8997	9633	9298	9305
290	9240	9867	9565	9568
300	9501	10181	9829	9829
305	9597	10321	9941	9943
310	9721	10452	10053	10057
315	9798	10570	10157	10160
320	9880	10681	10257	10259
325	9952	10775	10336	10343
330	9997	10898	10417	10428
