"labID","age","error","depth"
"332924",229,75.5,5
"332923",629,92,15
"332922",1026,115.5,25
"332921",1418,137,35
"332920",1804,159,45
"332919",2181,176.5,55
"332918",2548,191,65
"332917",2903,202.5,75
"332916",3248,211.5,85
"332915",3584,219,95
"332914",3915,223.5,105
"332913",4241,225,115
"332912",4565,228,125
"332911",4888,233,135
"332910",5210,238,145
"332909",5530,241.5,155
"332908",5847,242,165
"332907",6161,241.5,175
"332906",6470,240.5,185
"332905",6775,238,195
"332904",7074,233.5,205
"332903",7370,226,215
"332902",7666,216.5,225
"332901",7965,207.5,235
"332888",8117,205.5,240
"332889",8426,214,250
"332890",8744,241,260
"332891",9067,285,270
"332892",9394,337,280
"332893",9722,398.5,290
"332894",10050,466.5,300
"332895",10214,502,305
"332896",10378,538,310
"332897",10542,574.5,315
"332898",10706,611.5,320
"332899",10870,649,325
"332900",11034,686.5,330
