"labID","age","error","depth"
"160351",-50,6,0
"160352",641,987.5,5
"160353",1417,1392.5,10
"160354",2109,1611,15
"160355",2680,1721.5,20
"160356",3240,1759,25
"160357",3807,1786,30
"160358",4359,1780,35
"160359",4899,1775.5,40
"160360",5441,1708,45
"160361",6006,1609,50
"160362",6573,1509.5,55
"160363",7143,1352.5,60
"160364",7679,1148.5,65
"160365",7896,921,67
"160366",8230,785.5,70
"160367",8490,724,75
"160368",8642,719.5,80
"160369",8944,681,90
"160370",9091,642.5,95
"160371",9235,606,100
"160372",9385,555.5,105
"160373",9535,525.5,110
"160374",9684,467.5,115
"160375",9833,420,120
