depth	min	max	median	mean
1	122	578	378	367
2	165	598	399	392
4	231	633	448	441
6	271	685	496	490
8	348	729	564	559
10	387	826	635	627
12	492	931	715	714
14	594	1034	823	819
16	645	1204	924	925
18	805	1276	1056	1050
20	902	1416	1178	1175
22	1042	1562	1298	1302
24	1182	1667	1439	1431
26	1241	1893	1565	1559
28	1415	2000	1731	1725
30	1562	2180	1891	1891
32	1720	2395	2106	2098
34	1910	2619	2362	2346
36	2022	2950	2629	2593
38	2456	3067	2821	2808
40	2678	3334	3032	3022
42	2917	3569	3252	3251
44	3191	3766	3503	3495
46	3310	4106	3761	3738
48	3640	4219	3946	3942
50	3817	4440	4153	4146
52	4065	4669	4378	4372
54	4329	4878	4632	4620
56	4467	5213	4874	4869
58	4780	5272	5034	5033
60	4970	5407	5205	5197
62	5102	5549	5323	5320
64	5204	5593	5401	5401
66	5265	5706	5481	5482
68	5357	5732	5535	5539
70	5420	5790	5596	5595
72	5470	5849	5650	5650
74	5533	5884	5702	5703
76	5576	5956	5753	5756
78	5626	5986	5800	5805
82	5720	6102	5896	5901
86	5792	6199	5988	5992
90	5889	6278	6080	6083
94	5999	6378	6178	6183
98	6087	6486	6277	6279
102	6171	6585	6375	6374
106	6251	6708	6475	6476
110	6365	6815	6586	6589
114	6500	6947	6730	6727
118	6639	7106	6878	6877
122	6768	7279	7031	7034
126	6911	7446	7201	7195
130	7114	7657	7378	7382
132	7223	7771	7478	7485
136	7391	7991	7717	7708
140	7585	8148	7887	7881
144	7821	8337	8088	8085
148	8029	8542	8284	8290
152	8224	8772	8484	8485
156	8416	8956	8676	8683
158	8534	9007	8780	8778
160	8611	9102	8878	8874
164	8806	9291	9060	9059
168	8978	9497	9248	9245
172	9180	9691	9437	9434
176	9362	9867	9624	9620
180	9509	9990	9766	9761
184	9645	10097	9895	9887
188	9784	10209	10002	9999
192	9885	10325	10107	10104
196	9967	10455	10208	10209
200	10085	10522	10313	10313
204	10207	10618	10419	10418
208	10313	10724	10522	10522
212	10407	10845	10626	10626
216	10501	10930	10732	10731
220	10642	11024	10844	10840
224	10745	11115	10936	10936
228	10860	11204	11033	11033
230	10906	11255	11085	11084
232	10959	11306	11133	11133
234	11023	11346	11181	11181
236	11056	11403	11231	11228
238	11114	11432	11272	11272
240	11145	11479	11315	11316
242	11183	11528	11357	11357
244	11227	11565	11398	11396
246	11248	11623	11434	11435
248	11282	11656	11471	11470
250	11306	11697	11504	11504
