depth	min	max	median	mean
0	-72	108	-23	-10
5	-49	168	32	39
10	-20	226	80	86
15	21	268	133	137
20	63	325	185	189
25	105	374	237	238
30	159	429	285	289
35	207	473	337	337
40	255	526	385	385
45	297	576	433	434
50	342	616	481	483
55	391	671	526	529
60	439	718	577	577
65	476	762	620	619
70	530	813	661	664
75	566	848	705	707
80	608	894	747	750
85	651	938	791	792
90	688	979	831	833
95	732	1028	876	877
100	775	1085	927	925
105	823	1132	972	971
110	856	1179	1013	1018
115	905	1253	1067	1071
120	949	1318	1125	1126
125	1008	1397	1185	1192
