"labID","age","error","depth"
"26459",181,184.5,20
"26460",323,238,35
"26461",562,293.5,60
"26462",801,319.5,85
"26463",1037,323.5,110
"26464",1277,317.5,135
"26465",1511,284,160
"26466",1785,309,185
"26467",2112,400,210
"26468",2436,474,235
"26469",2761,519,260
"26470",3086,547,285
"26471",3409,557,310
"26472",3735,569,335
"26473",4061,585,360
"26474",4383,576.5,385
"26475",4706,563.5,410
"26476",5029,523.5,435
"26477",5356,486.5,460
"26478",5680,416,485
"26479",6005,327,510
"26480",6281,334,535
"26481",6517,406,560
"26482",6754,462.5,585
"26483",6991,513,610
"26484",7229,564.5,635
"26485",7468,606.5,660
"26486",7706,640.5,685
"26487",7943,671,710
"26488",8177,698.5,735
"26489",8412,724.5,760
"26490",8510,730.5,770
"26491",8606,737,780
"26492",8740,747.5,790
"26493",8895,755,800
"26494",9046,758,810
"26495",9195,765.5,820
"26496",9339,774.5,830
"26497",9489,776,840
"26498",9637,774.5,850
"26499",9712,773.5,855
"26500",9786,767,860
"26501",9861,766.5,865
"26502",9936,763.5,870
"26503",10009,750.5,875
"26504",10085,751,880
"26505",10159,740,885
"26506",10233,741.5,890
"26507",10307,738.5,895
"26508",10380,741.5,900
"26509",10452,740.5,905
"26510",10527,726.5,910
"26511",10603,718,915
"26512",10679,699,920
"26513",10754,691,925
"26514",10828,677.5,930
"26515",10900,667.5,935
"26516",10972,664,940
"26517",11193,636,955
"26518",11266,625,960
"26519",11340,593,965
"26520",11413,586.5,970
"26521",11486,569.5,975
"26522",11560,549,980
"26523",11635,523,985
"26524",11700,521,990
"26525",11759,532,995
"26526",11819,547,1000
"26527",11936,575.5,1010
"26528",11994,585,1015
"26529",12053,597.5,1020
"26530",12111,615,1025
"26531",12169,622.5,1030
"26532",12228,638.5,1035
"26533",12286,653,1040
"26534",12344,660,1045
"26535",12404,670,1050
"26536",12463,680,1055
"26537",12525,679.5,1060
"26538",12583,701,1065
"26539",12644,716,1070
"26540",12702,727,1075
"26541",12763,732.5,1080
"26542",12822,744.5,1085
"26543",12881,744,1090
"26544",12939,756.5,1095
"26545",12998,760.5,1100
"26546",13057,776,1105
"26547",13116,789,1110
"26548",13175,785,1115
"26549",13232,790.5,1120
"26550",13291,804,1125
"26551",13350,815.5,1130
"26552",13496,815,1142
"26553",13588,826.5,1150
"26554",13695,830.5,1159
"26555",13871,841.5,1174
"26556",14012,841,1186
"26557",14145,836,1197
