"labID","age","error","depth"
"327287",-47.9,3.05,0
"327288",-33.1,16.1,10
"327289",-17.9,22.5,20
"327290",-3,25.9,30
"327291",12.2,28.55,40
"327292",42.4,30.45,60
"327293",57.7,30.4,70
"327294",72.8,29.75,80
"327295",88,29.1,90
"327296",91,28.3,92
"327297",94.1,28.15,94
"327298",97.1,27.45,96
"327299",100.2,27.05,98
"327300",148,201.3,100
"327301",170.5,219.3,105
"327302",333.4,219.35,110
"327303",632.7,93.9,115
"327304",809,223.6,120
"327305",992.7,223.05,125
"327306",1142.4,148.3,130
"327307",1291,176.1,140
"327308",1364.9,173.2,145
"327309",1438.6,157.05,150
"327310",1510.6,129.25,155
"327311",1563.6,113.1,160
"327312",1602.5,118.15,165
"327313",1641.1,118.1,170
"327314",1680.3,111.2,175
"327315",1758.5,130.5,180
"327316",1974.4,194.35,190
"327317",2191.2,138.35,200
"327318",2334.7,205.75,205
"327319",2492.7,253.55,210
"327320",2647.9,242,215
"327321",2899.2,82.2,223
"327322",3075.8,235.25,230
"327323",3198.7,309.65,235
"327324",3294.7,353.75,239
"327325",3439.3,422.1,245
"327326",3572.4,465.85,251
"327327",3952.5,567.3,270
"327328",4155.1,608.3,280
"327329",4357.7,659.3,290
"327330",4759.9,741.95,310
"327331",4959.5,767.35,320
"327332",5160,794.2,330
"327333",5369,832.8,340
"327336",6159.5,963.85,380
