depth	min	max	median	mean
22	324	734	547	544
28	421	809	631	626
36	531	897	719	721
44	645	989	818	817
52	740	1053	904	902
60	821	1128	984	982
68	909	1193	1063	1060
76	994	1261	1139	1133
84	1076	1326	1207	1205
86	1098	1345	1226	1224
88	1121	1363	1243	1242
90	1145	1377	1260	1260
92	1160	1400	1279	1277
94	1185	1411	1294	1295
96	1200	1425	1315	1313
98	1219	1440	1328	1330
100	1233	1452	1345	1345
102	1245	1472	1364	1361
104	1265	1484	1378	1377
106	1280	1501	1394	1394
108	1301	1521	1411	1411
110	1321	1539	1430	1428
112	1333	1557	1446	1446
114	1351	1574	1462	1462
116	1365	1593	1479	1479
118	1382	1609	1494	1495
120	1396	1621	1510	1511
121	1405	1627	1517	1519
128	1462	1700	1575	1576
136	1519	1775	1641	1641
144	1589	1841	1706	1708
152	1647	1902	1770	1774
160	1711	1972	1840	1841
168	1772	2037	1907	1907
176	1854	2098	1979	1976
184	1933	2156	2047	2046
185	1942	2165	2056	2055
186	1956	2176	2063	2064
188	1975	2195	2083	2083
190	1992	2216	2103	2102
192	2005	2239	2121	2122
193	2023	2245	2132	2131
194	2033	2254	2141	2141
196	2052	2271	2159	2160
198	2070	2292	2179	2181
200	2089	2309	2202	2201
202	2104	2344	2221	2222
204	2140	2362	2242	2246
206	2158	2386	2267	2269
208	2186	2413	2292	2293
210	2209	2429	2316	2317
212	2228	2457	2339	2340
214	2254	2473	2364	2364
216	2277	2493	2388	2388
217	2282	2510	2401	2400
218	2299	2519	2410	2410
220	2320	2542	2432	2431
222	2333	2567	2453	2451
224	2357	2580	2470	2471
226	2379	2601	2489	2490
228	2397	2618	2507	2508
230	2421	2635	2527	2526
232	2430	2659	2545	2543
234	2452	2673	2560	2560
236	2466	2692	2576	2576
238	2480	2712	2592	2592
240	2497	2727	2607	2608
248	2543	2794	2668	2670
256	2598	2851	2732	2730
264	2665	2920	2789	2789
272	2714	2993	2848	2846
280	2776	3041	2901	2902
288	2831	3096	2957	2960
296	2884	3151	3015	3016
304	2938	3208	3072	3072
312	2995	3272	3128	3127
320	3051	3323	3182	3181
328	3104	3374	3237	3236
336	3159	3423	3290	3290
344	3212	3476	3344	3346
352	3260	3538	3402	3401
360	3322	3586	3455	3455
368	3376	3642	3510	3511
376	3427	3698	3564	3564
384	3488	3753	3617	3618
392	3535	3807	3672	3673
400	3596	3857	3725	3726
408	3648	3916	3779	3781
416	3706	3962	3838	3835
424	3755	4018	3891	3890
432	3806	4075	3944	3944
440	3865	4129	4002	4001
448	3925	4185	4055	4056
456	3980	4238	4105	4109
464	4036	4295	4163	4164
472	4085	4361	4220	4222
480	4143	4420	4279	4278
488	4194	4477	4339	4336
496	4252	4531	4396	4394
504	4304	4589	4455	4454
512	4362	4661	4511	4512
520	4424	4710	4575	4574
528	4493	4770	4636	4636
536	4565	4840	4703	4702
544	4621	4901	4767	4766
552	4695	4968	4833	4832
560	4767	5030	4901	4900
568	4838	5100	4969	4968
576	4907	5170	5039	5037
584	4979	5225	5105	5104
592	5043	5284	5170	5169
594	5069	5300	5185	5185
596	5087	5319	5202	5201
598	5106	5333	5217	5216
600	5122	5342	5231	5231
602	5135	5360	5246	5246
604	5152	5369	5258	5260
606	5163	5383	5272	5273
608	5172	5400	5286	5286
610	5183	5412	5300	5298
612	5191	5434	5312	5311
614	5205	5441	5324	5322
616	5219	5453	5336	5333
627	5271	5521	5396	5395
632	5302	5548	5423	5422
640	5347	5589	5466	5464
656	5426	5682	5547	5550
672	5504	5776	5634	5637
688	5584	5867	5727	5726
704	5667	5961	5816	5815
720	5768	6048	5905	5905
736	5855	6141	5996	5998
752	5943	6255	6090	6093
768	6038	6360	6195	6195
784	6137	6466	6301	6302
800	6248	6587	6416	6419
816	6367	6740	6552	6553
830	6509	6894	6697	6696
845	6668	7113	6879	6884
860	6921	7516	7208	7212
875	10775	11542	11171	11170
890	11327	11937	11649	11641
905	11623	12216	11927	11926
920	11842	12502	12176	12172
