"labID","age","error","depth"
"417669",142,465,2
"417670",693,352.5,10
"417671",1244,268.5,18
"417672",1794,249,26
"417673",2207,276,32
"417674",2395,177,38
"417675",2689,209,46
"417676",3142,185,52
"417677",3595,163,58
"417678",4048,145,64
"417679",4501,137,70
"417680",4954,137,76
"417681",5408,149.5,82
"417682",5861,169,88
"417683",6125,182,91.5
"417684",6298,158,94
"417685",6418,121.5,96
"417686",6598,164,99
"417687",6720,144,102
"417688",6844,147.5,106
"417689",7007,103.5,108
"417690",7252,98,111
"417691",7363,88.5,113
"417692",7448,109,118
"417693",7538,91.5,128
"417694",7628,112.5,138
"417695",7718,157,148
"417696",7808,199,158
"417697",7899,249.5,168
"417698",7989,302,178
"417699",8079,355,188
"417700",8115,376.5,192
"417701",8178,413.5,199
