depth	min	max	median	mean
100	10850	11464	11165	11156
102	10878	11482	11189	11181
108	10955	11537	11256	11254
116	11068	11622	11354	11351
125	11168	11723	11447	11450
135	11282	11825	11556	11554
145	11393	11916	11655	11653
160	11536	12036	11789	11792
170	11638	12129	11881	11882
180	11728	12215	11966	11966
200	11894	12367	12142	12136
215	12029	12477	12257	12254
230	12143	12584	12373	12370
245	12270	12696	12483	12484
262	12406	12815	12612	12610
276	12502	12907	12711	12710
286	12576	12972	12781	12781
300	12679	13078	12883	12882
315	12794	13184	12987	12987
325	12860	13250	13057	13058
341	12969	13361	13169	13169
356	13072	13470	13274	13274
370	13188	13584	13374	13374
386	13293	13713	13488	13493
400	13395	13806	13596	13598
411	13460	13885	13679	13679
427	13580	14020	13803	13801
443	13699	14143	13923	13925
450	13752	14193	13980	13980
462	13856	14308	14081	14078
480	14005	14476	14231	14230
488	14065	14544	14305	14303
500	14158	14652	14415	14413
517	14330	14852	14582	14581
529	14428	14984	14708	14707
547	14616	15218	14913	14912
560	14752	15402	15070	15069
572	14886	15581	15228	15232
582	15002	15747	15366	15373
