"labID","age","error","depth"
"428212",572,95,110
"428213",767,106,120
"428214",952,121.5,130
"428215",1118,134.5,140
"428216",1255,124,150
"428217",1357,157,160
"428218",1439,173.5,170
"428219",1520,179.5,180
"428220",1617,176.5,190
"428221",1744,162,200
"428222",1893,155.5,210
"428223",2047,150,220
"428224",2192,140,230
"428225",2317,137.5,240
"428226",2424,135.5,250
"428227",2517,130.5,260
"428228",2600,127,270
"428229",2680,125,280
"428230",2765,124.5,290
"428231",2866,125,300
"428232",2992,126,310
"428233",3150,128.5,320
"428234",3334,127.5,330
"428235",3532,122,340
"428236",3734,116,350
"428237",3933,119,360
"428238",4133,118,370
"428239",4341,119.5,380
"428240",4564,135,390
"428241",4804,155.5,400
"428242",5050,186,410
"428243",5288,169.5,420
"428244",5500,166,430
"428245",5677,162.5,440
"428246",5833,166,450
"428247",5989,179,460
"428248",6162,206.5,470
"428249",6376,225.5,480
"428250",6659,242.5,490
"428251",7025,250.5,500
"428252",7413,223,510
"428253",7754,186,520
"428254",8030,144,530
"428255",8237,152.5,540
"428256",8375,184.5,550
"428257",8423,202,555
"428258",8462,229,560
"428259",8495,245,565
"428260",8525,266,570
"428261",8554,297,575
