depth	min	max	median	mean
1	-71	108	-13	-5
10	-10	332	112	129
20	72	556	260	276
120	1209	2426	1745	1770
225	2494	4131	3270	3290
230	2552	4231	3345	3364
235	2607	4336	3410	3436
240	2677	4417	3496	3508
243	2726	4438	3538	3551
245	2763	4476	3568	3580
247	2789	4521	3606	3608
250	2812	4592	3640	3651
260	2943	4719	3782	3795
275	3148	4949	3989	4017
280	3199	5034	4063	4089
285	3266	5103	4135	4162
290	3331	5168	4199	4231
293	3365	5213	4238	4273
295	3386	5246	4274	4301
300	3490	5326	4351	4373
370	4389	6486	5329	5366
373	4419	6533	5368	5409
375	4427	6559	5401	5437
378	4475	6583	5443	5481
380	4512	6625	5481	5510
385	4569	6721	5550	5581
387	4591	6756	5573	5610
390	4616	6778	5605	5652
393	4675	6818	5654	5695
395	4708	6866	5692	5724
400	4775	6936	5779	5798
460	5541	7901	6664	6689
463	5585	7960	6706	6734
465	5611	7982	6729	6764
468	5650	8034	6775	6808
470	5669	8072	6805	6837
473	5722	8137	6853	6883
475	5780	8168	6886	6914
478	5793	8234	6928	6959
480	5819	8261	6960	6989
482	5851	8295	6997	7019
485	5907	8325	7038	7063
488	5944	8386	7084	7107
490	5955	8423	7114	7136
493	5996	8436	7162	7180
495	6026	8500	7195	7210
498	6085	8532	7229	7254
540	6678	9162	7856	7888
545	6741	9245	7939	7965
550	6779	9353	8017	8043
553	6811	9403	8057	8091
556	6869	9507	8102	8139
