depth	min	max	median	mean
0.5	-73	2	-55	-50
4.5	-66	35	-34	-29
8.5	-55	58	-12	-8
10.5	-48	71	0	2
12.5	-41	83	10	12
16.5	-28	106	31	32
20.5	-11	135	52	54
24.5	8	159	75	76
28.5	26	182	97	99
30.5	34	193	110	111
32.5	45	205	122	122
36.5	70	231	147	147
37.5	77	240	153	153
38.5	80	246	161	160
39.5	83	254	168	167
40.5	91	265	174	174
41.5	102	269	182	182
42.5	109	274	189	190
43.5	117	281	197	197
44.5	120	292	204	205
45.5	129	300	212	214
46.5	137	308	222	223
47.5	143	315	231	232
48.5	151	328	240	241
49.5	155	346	249	251
50.5	165	359	259	260
52.5	184	378	279	278
54.5	199	403	297	297
55.5	210	416	306	307
56.5	220	421	316	317
58.5	238	443	339	339
60.5	257	467	359	360
62.5	283	491	382	382
64.5	300	516	404	404
65.5	314	530	416	416
66.5	327	535	430	430
67.5	340	546	443	443
68.5	351	562	454	456
69.5	358	584	469	469
70.5	370	598	482	482
71.5	384	605	494	494
72.5	397	613	506	506
73.5	408	631	519	518
74.5	414	653	530	530
75.5	425	667	543	543
78.5	461	699	579	581
82.5	515	749	632	633
85.5	541	796	670	672
88.5	593	827	709	709
90.5	618	859	734	733
92.5	643	874	758	758
94.5	656	902	781	782
95.5	671	912	794	794
98.5	713	946	828	830
100.5	731	972	852	854
102.5	762	996	876	878
105.5	786	1044	913	913
106.5	800	1054	925	924
108.5	816	1076	946	946
110.5	837	1101	968	968
115.5	896	1150	1020	1021
118.5	929	1178	1051	1053
120.5	950	1205	1074	1075
122.5	976	1224	1098	1097
125.5	1004	1262	1128	1131
130.5	1053	1322	1185	1184
135.5	1109	1374	1242	1242
138.5	1151	1397	1274	1275
140.5	1174	1416	1295	1298
142.5	1203	1444	1318	1320
145.5	1231	1496	1353	1354
150.5	1285	1546	1411	1412
151.5	1299	1555	1421	1423
155.5	1338	1603	1462	1467
159.5	1379	1636	1507	1507
161.5	1403	1648	1527	1527
163.5	1422	1674	1548	1546
167.5	1465	1708	1584	1586
171.5	1503	1754	1626	1627
175.5	1537	1795	1665	1665
179.5	1572	1837	1700	1703
181.5	1596	1848	1719	1721
183.5	1610	1864	1740	1739
187.5	1645	1898	1776	1776
191.5	1682	1937	1812	1813
195.5	1717	1979	1852	1851
199.5	1763	2021	1886	1889
201.5	1790	2041	1904	1907
203.5	1803	2057	1924	1926
207.5	1838	2099	1960	1964
211.5	1877	2143	2000	2005
215.5	1916	2190	2046	2049
219.5	1949	2231	2091	2091
221.5	1972	2252	2109	2112
223.5	1993	2272	2130	2133
227.5	2035	2313	2174	2175
231.5	2072	2370	2219	2220
235.5	2121	2433	2264	2267
239.5	2166	2481	2312	2314
241.5	2188	2520	2337	2339
243.5	2209	2556	2363	2365
247.5	2245	2627	2423	2423
