depth	min	max	median	mean
1.25	-69	155	-1	11
6.3	-41	281	73	88
11.3	-3	382	147	162
21.3	89	589	286	300
31.3	208	765	431	447
41.3	317	937	575	586
51.3	431	1125	712	721
61.3	549	1252	846	861
71.3	648	1402	983	998
81.3	785	1544	1134	1141
91.3	893	1663	1283	1280
101.3	1016	1850	1422	1425
111.3	1124	1991	1574	1575
121.3	1246	2154	1728	1726
131.3	1414	2323	1872	1873
141.3	1562	2482	2029	2026
151.3	1701	2662	2183	2182
161.3	1841	2796	2337	2338
171.3	2000	2974	2493	2487
181.3	2100	3140	2642	2634
191.3	2219	3279	2788	2784
201.3	2332	3479	2934	2926
211.3	2443	3632	3078	3073
221.3	2565	3820	3223	3224
231.3	2710	4036	3381	3377
241.3	2843	4224	3534	3522
251.3	2951	4377	3683	3675
256.3	3018	4476	3766	3757
261.3	3101	4552	3837	3841
271.3	3232	4746	3999	4005
281.3	3388	4973	4161	4169
291.3	3554	5182	4332	4343
301.3	3672	5382	4530	4525
306.3	3741	5493	4632	4622
311.3	3812	5646	4708	4718
316.3	3890	5816	4807	4808
321.3	3963	5898	4901	4899
326.3	4002	5999	4988	4994
331.3	4119	6117	5070	5085
333.8	4139	6141	5124	5126
336.3	4164	6181	5166	5168
341.3	4274	6280	5243	5252
346.3	4317	6408	5326	5338
351.3	4422	6473	5408	5424
353.3	4450	6518	5437	5457
