depth	min	max	median	mean
20	-66	233	50	60
28	9	318	147	153
36	86	410	234	237
44	159	503	317	321
52	245	572	401	401
60	319	646	480	478
68	395	717	558	557
76	473	786	631	630
84	548	846	704	701
92	628	924	779	777
100	699	988	851	847
108	781	1071	923	923
116	843	1142	994	993
124	909	1207	1064	1064
132	988	1276	1134	1134
140	1058	1351	1204	1205
148	1127	1420	1275	1274
156	1198	1486	1347	1344
164	1260	1550	1415	1415
169	1305	1592	1459	1458
172	1335	1617	1488	1484
180	1406	1699	1555	1555
188	1467	1766	1628	1627
196	1547	1843	1698	1697
204	1625	1911	1764	1766
212	1682	1979	1836	1835
220	1745	2051	1905	1905
228	1831	2120	1978	1979
236	1900	2201	2051	2051
244	1973	2266	2124	2123
252	2051	2344	2193	2193
259	2107	2401	2247	2253
269	2200	2488	2343	2344
276	2262	2550	2405	2406
284	2334	2619	2477	2477
292	2413	2686	2554	2549
300	2481	2750	2615	2616
308	2548	2796	2675	2675
316	2602	2853	2730	2730
324	2658	2899	2779	2779
332	2708	2937	2823	2822
340	2747	2976	2861	2862
348	2785	3014	2899	2899
356	2826	3046	2933	2934
364	2860	3073	2970	2969
372	2897	3103	3002	3001
380	2932	3133	3032	3033
388	2967	3161	3061	3062
396	2993	3188	3089	3090
404	3021	3216	3117	3118
412	3051	3245	3144	3145
420	3076	3271	3170	3171
428	3102	3290	3197	3196
436	3126	3318	3221	3221
444	3147	3341	3244	3246
452	3177	3362	3271	3271
460	3201	3385	3296	3295
468	3224	3407	3320	3319
476	3250	3427	3344	3343
484	3270	3454	3369	3366
492	3293	3478	3391	3389
496	3303	3495	3402	3401
500	3316	3503	3413	3412
504	3331	3514	3423	3423
508	3339	3525	3434	3434
516	3365	3541	3457	3456
524	3386	3568	3479	3479
532	3409	3593	3502	3502
540	3436	3615	3524	3525
548	3456	3636	3547	3548
556	3476	3664	3571	3572
564	3499	3686	3596	3595
572	3525	3712	3618	3618
580	3549	3737	3641	3641
588	3568	3760	3662	3664
596	3594	3783	3686	3687
604	3618	3812	3711	3711
612	3634	3835	3736	3736
620	3660	3868	3758	3760
628	3687	3892	3785	3787
636	3712	3917	3809	3812
644	3738	3943	3839	3838
652	3766	3967	3865	3866
660	3796	3998	3892	3894
668	3823	4029	3920	3922
676	3845	4063	3946	3951
684	3874	4094	3978	3981
692	3908	4130	4011	4013
700	3931	4167	4044	4046
708	3960	4209	4080	4082
716	4003	4251	4117	4120
724	4041	4289	4157	4161
732	4083	4343	4206	4207
740	4122	4399	4253	4256
748	4171	4469	4313	4313
756	4229	4553	4375	4378
764	4282	4657	4459	4461
