"labID","age","error","depth"
"248368",3846.683747,347.603969366809,0
"248369",4451.35586,325.234576632302,10
"248370",4476.786759,321.707086450906,20
"248371",4502.064449,319.170867115675,30
"248372",4526.332625,316.355752200867,40
"248373",4550.820379,313.510356454203,50
"248374",4574.560765,310.547897641589,60
"248375",4598.202006,308.218978297109,70
"248376",4621.652854,305.431853083907,80
"248377",4644.792907,304.154661959277,90
"248378",4667.740249,302.146013511107,100
"248379",4678.599954,302.508422686942,105
"248380",4690.171204,301.284539672336,110
"248381",4702.79028,300.883038634832,115
"248382",4713.137737,300.94416288892,120
"248383",4734.827589,300.844970290563,130
