"labID","age","error","depth"
"408182",569,389.5,10
"408183",1139,310.5,20
"408184",1708,240,30
"408185",2278,190,40
"408186",2563,178.5,45
"408187",2848,176.5,50
"408188",3262,178.5,60
"408189",3518,167,70
"408190",3775,157.5,80
"408191",4031,149,90
"408192",4288,143,100
"408193",4544,141.5,110
"408194",4801,143,120
"408195",5057,146,130
"408196",5314,151,140
"408197",5571,158.5,150
"408198",5750,165,157
"408199",5776,166,158
"408200",5827,168,160
"408201",5878,170,162
"408202",5904,171,163
"408203",6084,179.5,170
"408204",6212,186,175
"408205",6340,193,180
"408206",6468,200,185
"408207",6597,207.5,190
"408208",6725,215,195
"408209",6900,166,200
"408210",7074,127.5,205
"408211",7109,122,206
"408212",7144,117,207
"408213",7249,112.5,210
"408214",7319,117.5,212
"408215",7354,120.5,213
"408216",7459,136,216
"408217",7528,152.5,218
"408218",7598,172,220
"408219",7633,182,221
"408220",7703,202.5,223
"408221",7738,213,224
"408222",7773,223.5,225
"408223",7808,234,226
"408224",7878,255.5,228
"408225",7913,266.5,229
"408226",7948,277.5,230
"408227",7983,289,231
"408228",8018,300,232
"408229",8052,311.5,233
"408230",8087,323,234
"408231",8122,334.5,235
"408232",8157,346,236
"408233",8192,357.5,237
"408234",8227,369,238
"408235",8262,380.5,239
"408236",8297,392,240
"408237",8332,403.5,241
"408238",8367,415.5,242
"408239",8472,450.5,245
"408240",8542,474,247
"408241",8646,509.5,250
