depth	min	max	median	mean
10	984	1820	1431	1431
20	1292	1978	1649	1647
30	1614	2205	1922	1924
40	2017	2562	2308	2303
45	2266	2776	2533	2531
50	2481	3046	2773	2772
60	2910	3407	3173	3166
70	3240	3712	3481	3480
80	3529	3961	3754	3752
90	3820	4211	4017	4016
100	4095	4499	4285	4289
110	4345	4727	4540	4541
120	4599	4984	4791	4791
130	4820	5246	5032	5033
140	5112	5524	5320	5319
150	5376	5759	5575	5572
157	5600	5891	5746	5746
158	5624	5908	5768	5768
160	5652	5968	5812	5813
162	5729	6004	5866	5866
163	5756	6035	5893	5892
170	5884	6283	6086	6084
175	6016	6400	6224	6219
180	6143	6544	6346	6349
185	6272	6693	6482	6482
190	6398	6844	6621	6625
195	6561	6993	6781	6780
200	6693	7089	6907	6906
205	6909	7216	7071	7068
206	6973	7234	7099	7101
207	7018	7253	7134	7135
210	7096	7358	7236	7236
212	7186	7412	7309	7304
213	7213	7450	7345	7339
216	7300	7582	7441	7442
218	7370	7635	7514	7510
220	7416	7730	7579	7578
221	7472	7749	7614	7613
223	7548	7809	7684	7683
224	7565	7864	7717	7719
225	7583	7926	7751	7754
226	7638	7942	7783	7786
228	7698	7999	7850	7851
229	7717	8046	7885	7884
230	7736	8104	7912	7917
231	7788	8120	7939	7944
232	7824	8134	7969	7972
233	7848	8155	7997	8000
234	7863	8189	8028	8028
235	7878	8233	8057	8055
236	7909	8247	8077	8077
237	7936	8261	8100	8099
238	7951	8289	8121	8121
239	7966	8327	8141	8143
240	7981	8372	8164	8165
241	8001	8394	8181	8184
242	8022	8412	8200	8203
245	8055	8494	8255	8260
247	8084	8530	8288	8294
250	8117	8620	8337	8343
