"labID","age","error","depth"
"176897",12448,477.5,70
"176898",12470,449,80
"176899",12492,421,90
"176900",12514,393.5,100
"176901",12536,366,110
"176902",12558,339,120
"176903",12580,318.5,130
"176904",12602,296,140
"176905",12624,272,150
"176906",12645,248,160
"176907",12668,223,170
"176908",12691,206,180
"176909",12715,190,190
"176910",12743,175.5,200
"176911",12774,164,210
"176912",12810,156.5,220
"176913",12830,153.5,225
"176914",12851,152,230
"176915",12874,150.5,235
"176916",12925,148,245
"176917",12953,147,250
"176918",12982,145.5,255
"176919",13013,144,260
"176920",13046,143,265
"176921",13079,142,270
"176922",13114,141.5,275
"176923",13149,140.5,280
"176924",13186,140,285
"176925",13223,139.5,290
"176926",13260,139.5,295
"176927",13298,140,300
"176928",13336,141,305
"176929",13375,142.5,310
"176930",13413,144,315
"176931",13452,146.5,320
"176932",13490,149.5,325
"176933",13528,154,330
"176934",13565,158.5,335
"176935",13602,164,340
"176936",13638,171.5,345
"176937",13674,180,350
"176938",13709,190,355
"176939",13744,201,360
