depth	min	max	median	mean
70	11363	11937	11690	11683
80	11550	12056	11812	11811
90	11705	12155	11931	11930
100	11836	12228	12032	12034
110	11934	12311	12123	12124
120	12034	12383	12210	12209
130	12121	12453	12292	12289
140	12200	12506	12365	12360
150	12278	12564	12428	12426
160	12347	12614	12493	12492
170	12418	12661	12555	12551
180	12493	12716	12612	12609
190	12550	12761	12665	12663
200	12610	12817	12718	12717
210	12666	12868	12769	12770
220	12725	12918	12824	12823
225	12761	12940	12849	12851
230	12785	12966	12877	12878
235	12813	12991	12905	12904
245	12872	13047	12960	12960
250	12900	13072	12986	12986
255	12933	13100	13016	13016
260	12966	13129	13046	13047
265	12988	13163	13077	13077
270	13024	13199	13109	13110
275	13058	13226	13143	13142
280	13095	13261	13178	13177
285	13125	13300	13213	13213
290	13159	13343	13245	13246
295	13190	13374	13280	13281
300	13228	13414	13319	13318
305	13257	13463	13357	13357
310	13301	13501	13395	13396
315	13333	13532	13432	13433
320	13373	13573	13470	13471
325	13408	13614	13511	13512
330	13448	13663	13553	13554
335	13492	13715	13598	13599
340	13532	13767	13645	13645
345	13567	13823	13689	13691
350	13617	13890	13742	13745
355	13664	13953	13800	13802
360	13705	14055	13863	13867
