depth	min	max	median	mean
160	256	827	567	560
170	436	925	698	695
185	667	1099	889	888
195	812	1207	1013	1012
205	936	1330	1135	1132
220	1121	1499	1320	1316
225	1181	1558	1382	1378
245	1430	1807	1616	1618
260	1601	1992	1797	1798
275	1764	2174	1970	1972
290	1937	2352	2140	2142
300	2056	2452	2241	2245
320	2256	2636	2459	2453
335	2422	2787	2607	2605
350	2565	2953	2755	2755
370	2772	3157	2957	2957
380	2873	3250	3059	3058
390	2966	3353	3154	3157
400	3059	3465	3256	3258
410	3157	3590	3359	3363
425	3295	3753	3521	3521
580	4928	5664	5282	5283
