depth	min	max	median	mean
70	417	939	683	680
80	521	1138	830	831
90	644	1327	979	982
95	713	1415	1048	1053
97	741	1455	1075	1082
102	802	1543	1142	1153
105	834	1613	1185	1195
110	891	1707	1264	1268
115	958	1788	1326	1337
120	1005	1877	1394	1406
125	1057	1944	1460	1474
129	1129	2021	1519	1529
133	1173	2071	1567	1582
135	1188	2115	1597	1609
140	1229	2179	1659	1678
145	1293	2257	1734	1749
148	1322	2295	1774	1789
150	1332	2337	1800	1817
155	1411	2392	1870	1884
160	1465	2505	1943	1957
163	1519	2568	1988	2000
165	1539	2585	2013	2028
168	1578	2619	2050	2071
170	1612	2639	2084	2099
172	1643	2689	2111	2129
175	1672	2740	2160	2174
178	1730	2793	2211	2222
180	1746	2823	2240	2254
182	1782	2855	2276	2287
185	1824	2926	2325	2337
198	2005	3196	2556	2569
200	2024	3222	2596	2604
210	2169	3459	2765	2776
215	2207	3570	2852	2859
220	2291	3672	2942	2948
225	2392	3747	3032	3038
230	2467	3837	3123	3123
235	2551	3941	3217	3208
240	2616	4034	3290	3291
245	2689	4126	3365	3376
250	2775	4216	3445	3463
252	2811	4251	3478	3496
255	2849	4327	3528	3545
256	2855	4332	3548	3561
257	2869	4351	3566	3577
259	2887	4365	3599	3609
260	2903	4373	3614	3625
261	2925	4387	3626	3641
263	2947	4416	3659	3674
264	2965	4437	3676	3690
265	2971	4456	3690	3706
266	2993	4471	3703	3722
267	2998	4479	3717	3738
268	3011	4516	3732	3754
269	3023	4538	3745	3769
270	3031	4551	3763	3785
275	3126	4645	3852	3866
