depth	min	max	median	mean
72	-74	45	-42	-34
73	-69	53	-35	-27
74	-65	60	-27	-20
75	-63	68	-18	-13
76	-61	76	-10	-5
77	-59	87	-3	2
78	-51	91	5	9
79	-45	100	13	17
80	-40	108	21	25
81	-36	116	29	32
82	-32	130	37	40
83	-21	135	46	48
84	-15	141	54	56
85	-10	147	62	64
86	-7	154	70	72
87	-2	168	78	80
88	5	174	87	89
89	11	181	98	97
90	16	191	107	106
91	19	204	117	115
92	25	221	125	124
93	37	229	133	134
94	49	242	145	144
95	58	253	155	154
96	65	264	164	164
97	73	283	173	174
98	84	291	186	187
99	93	302	198	199
100	102	318	212	212
101	107	343	222	224
102	112	376	232	237
103	145	388	252	256
104	168	404	273	274
105	183	423	294	293
106	193	447	313	312
107	200	476	332	330
108	228	491	355	355
109	244	511	380	379
110	259	542	405	404
111	274	582	432	428
112	281	629	454	452
113	317	646	482	482
114	332	675	514	511
115	345	702	544	541
116	359	740	573	570
117	370	795	599	600
118	433	816	639	640
119	476	841	680	681
120	512	894	725	721
121	542	943	766	761
122	568	1016	805	801
123	631	1042	845	843
124	678	1067	890	885
126	757	1176	970	969
128	823	1272	1047	1048
130	889	1347	1122	1122
132	927	1448	1198	1195
134	1083	1504	1301	1300
136	1166	1630	1415	1405
138	1263	1742	1513	1507
140	1361	1815	1613	1606
142	1427	1938	1711	1705
144	1512	1982	1796	1785
146	1587	2072	1873	1866
147.5	1646	2152	1931	1925
149.5	1728	2206	2008	1999
151	1783	2261	2063	2054
154	1922	2372	2175	2173
156	1993	2480	2260	2254
158	2088	2597	2351	2350
160	2176	2713	2465	2460
162	2250	2862	2574	2570
164	2437	2921	2701	2698
166	2536	3086	2831	2826
168	2634	3249	2934	2935
170	2745	3285	3032	3025
172	2807	3399	3121	3115
174	2941	3464	3220	3215
176	3005	3575	3323	3315
178	3123	3690	3429	3423
180	3247	3773	3551	3538
182	3306	3979	3664	3653
184	3371	4033	3771	3755
188	3606	4280	3986	3975
192	3840	4603	4268	4248
196	4022	4754	4468	4452
200	4262	5001	4663	4659
204	4456	5221	4904	4896
208	4659	5445	5157	5138
212	4853	5640	5343	5311
216	5291	5941	5652	5642
220	5499	6157	5886	5877
224	5709	6402	6112	6097
228	5996	6711	6390	6383
232	6242	7200	6840	6816
236	6613	7540	7176	7148
240	7009	7810	7496	7483
244	7400	8079	7817	7798
248	7644	8405	8090	8078
252	7913	8667	8309	8309
256	8155	8963	8642	8620
260	8306	9226	8939	8906
264	8680	9547	9277	9248
268	9200	9897	9635	9613
272	9502	10162	9859	9854
276	9608	10347	10098	10077
280	10031	10565	10314	10312
284	10204	10768	10499	10496
288	10367	10895	10631	10635
292	10521	11090	10804	10808
296	10653	11183	10949	10941
300	10807	11310	11087	11079
304	10965	11446	11225	11221
308	11139	11587	11366	11361
312	11244	11708	11492	11488
316	11360	11824	11618	11607
320	11507	11938	11748	11737
325	11667	12110	11892	11892
328	11748	12196	11976	11976
332	11860	12316	12081	12081
336	11952	12405	12186	12185
340	12086	12523	12311	12307
344	12196	12649	12431	12427
352	12429	12887	12675	12670
356	12522	12955	12792	12776
360	12697	13021	12888	12879
361.25	12739	13040	12921	12911
361.75	12756	13051	12934	12924
362.25	12775	13058	12946	12937
362.75	12801	13067	12959	12951
363.1	12816	13073	12969	12961
363.3	12829	13075	12975	12967
363.5	12835	13078	12981	12972
363.7	12841	13080	12986	12978
363.9	12845	13081	12990	12983
364	12846	13084	12993	12986
364.1	12848	13087	12995	12989
364.3	12854	13092	13000	12995
364.5	12864	13094	13006	13000
364.7	12872	13099	13011	13006
364.9	12875	13105	13016	13011
365.1	12882	13110	13022	13017
365.3	12889	13115	13028	13023
365.5	12895	13121	13034	13028
365.7	12901	13127	13040	13034
365.9	12905	13133	13046	13039
366.1	12908	13139	13052	13045
366.3	12911	13146	13058	13051
366.5	12915	13152	13063	13056
366.7	12919	13159	13069	13062
366.9	12923	13170	13074	13067
367.1	12928	13175	13079	13072
367.3	12933	13177	13083	13077
367.5	12939	13178	13087	13081
367.7	12948	13179	13092	13086
367.9	12954	13182	13097	13090
368	12957	13182	13099	13093
368.1	12962	13183	13101	13095
368.3	12973	13186	13106	13099
368.5	12977	13188	13110	13104
368.7	12982	13192	13114	13108
368.9	12990	13197	13119	13113
369.1	12998	13199	13123	13117
369.3	13004	13202	13126	13122
369.5	13006	13205	13131	13126
369.7	13013	13210	13135	13131
369.9	13019	13213	13139	13135
370.1	13026	13218	13143	13140
370.3	13030	13221	13147	13144
370.5	13033	13227	13151	13149
370.7	13038	13234	13155	13153
370.9	13041	13241	13161	13157
371.1	13047	13247	13165	13162
371.3	13048	13255	13169	13166
371.5	13052	13263	13174	13171
371.7	13055	13270	13178	13175
371.9	13060	13279	13184	13180
372	13063	13283	13186	13182
372.1	13067	13284	13188	13184
372.3	13075	13286	13192	13189
372.5	13081	13288	13197	13194
372.7	13085	13291	13202	13198
372.9	13091	13293	13206	13203
373.1	13095	13296	13211	13207
373.3	13098	13299	13216	13212
373.5	13104	13302	13221	13216
373.7	13110	13304	13224	13221
373.9	13118	13306	13229	13226
374.1	13120	13310	13233	13230
374.3	13124	13313	13237	13235
374.5	13127	13317	13242	13239
374.7	13132	13322	13246	13244
374.9	13136	13326	13252	13248
375.1	13140	13329	13257	13253
375.3	13143	13336	13261	13258
375.5	13150	13342	13266	13262
375.7	13156	13348	13271	13267
375.9	13159	13355	13275	13271
376	13161	13358	13277	13274
376.1	13163	13361	13279	13276
376.3	13166	13368	13283	13280
376.5	13169	13376	13287	13285
376.7	13170	13385	13292	13290
376.9	13172	13394	13298	13294
377.1	13176	13400	13301	13298
377.3	13181	13402	13304	13302
377.5	13192	13403	13308	13306
377.7	13197	13405	13311	13309
377.9	13203	13407	13315	13313
378.1	13209	13410	13320	13317
378.3	13214	13411	13323	13321
378.5	13218	13413	13327	13324
378.7	13222	13416	13331	13328
378.9	13226	13420	13334	13332
379.1	13232	13424	13338	13335
379.3	13236	13429	13341	13339
379.5	13239	13434	13345	13343
379.7	13241	13440	13349	13346
379.9	13244	13446	13352	13350
380	13245	13448	13354	13352
380.1	13246	13451	13356	13354
380.3	13249	13455	13360	13358
380.5	13252	13461	13363	13361
380.7	13255	13468	13366	13365
380.9	13258	13473	13370	13369
384	13321	13555	13430	13432
388	13385	13684	13509	13516
392	13436	13788	13594	13597
396	13505	13851	13671	13674
400	13582	13937	13753	13755
404	13664	14019	13834	13834
408	13719	14091	13915	13913
412	13792	14198	13990	13990
416	13868	14258	14071	14067
420	13967	14319	14148	14145
424	14050	14392	14227	14223
428	14118	14481	14302	14299
432	14195	14549	14373	14373
436	14269	14603	14435	14438
440	14344	14647	14501	14499
444	14412	14700	14564	14561
448	14473	14764	14622	14621
452	14535	14819	14679	14677
456	14593	14847	14728	14727
460	14651	14891	14772	14773
464	14696	14933	14815	14815
468	14732	14971	14855	14854
472	14776	15009	14888	14888
476	14811	15023	14916	14916
480	14845	15045	14941	14942
484	14868	15067	14965	14966
488	14889	15086	14988	14987
492	14910	15115	15006	15007
496	14931	15126	15023	15024
500	14948	15138	15039	15039
504	14964	15155	15053	15054
508	14973	15166	15068	15068
512	14989	15181	15082	15081
516	14998	15192	15094	15094
520	15011	15200	15106	15105
524	15020	15209	15118	15117
528	15033	15218	15128	15128
532	15045	15229	15139	15139
536	15055	15240	15148	15149
540	15066	15248	15158	15158
544	15072	15257	15167	15167
548	15083	15269	15175	15176
560	15114	15297	15201	15203
580	15161	15344	15246	15248
600	15201	15385	15289	15290
620	15246	15423	15327	15330
640	15282	15468	15368	15371
660	15320	15502	15408	15411
680	15361	15543	15448	15450
700	15400	15582	15489	15489
720	15434	15619	15528	15528
740	15471	15658	15566	15566
760	15507	15698	15604	15604
780	15548	15737	15643	15643
800	15586	15779	15679	15681
820	15623	15820	15721	15720
840	15665	15854	15760	15758
860	15703	15897	15798	15798
880	15739	15934	15836	15837
900	15785	15979	15877	15878
920	15825	16020	15919	15920
940	15864	16062	15959	15961
960	15906	16104	16002	16003
980	15949	16153	16045	16047
1000	15994	16200	16090	16092
1020	16033	16246	16139	16138
1040	16080	16292	16187	16186
1060	16128	16342	16234	16234
1080	16177	16401	16285	16286
1100	16228	16467	16340	16341
1120	16284	16524	16399	16400
1140	16345	16592	16462	16463
1166	16422	16679	16546	16548
1182	16476	16743	16606	16607
1198	16540	16820	16675	16676
1214	16604	16913	16755	16756
1230	16687	17020	16856	16854
1246	16791	17183	16990	16988
