"labID","age","error","depth"
"516671",-37.24,266,72
"516672",-34.3,266,73
"516673",-30.71,266,74
"516692",-27.09,266,75
"516689",-23.27,266,76
"516697",-19.42,266,77
"516698",-15.69,266,78
"516700",-11.48,266,79
"516699",-7.08,266,80
"516694",-2.65,266,81
"516674",3.82,266,82
"516675",11.39,266,83
"516676",19.81,266,84
"516677",28.28,266,85
"516678",36.58,266,86
"516679",43.88,266,87
"516680",48.96,266,88
"516681",54.09,266,89
"516682",60.14,266,90
"516683",66.9,266,91
"516684",73.93,266,92
"516685",80.87,266,93
"516686",87.84,266,94
"516687",95.43,266,95
"516688",102.81,266,96
"516690",110.68,266,97
"516691",118.24,266,98
"516695",126.29,266,99
"516693",134.52,266,100
"516696",141.91,266,101
"516701",150.8,266,102
"516702",159.79,266,103
"516704",182.61,266,104
"516703",217.31,266,105
"516705",251.86,266,106
"516706",281.36,266,107
"516707",314.09,266,108
"516708",348.34,266,109
"516709",383.37,266,110
"516710",419.66,266,111
"516711",456.56,266,112
"516713",493.57,266,113
"516712",531.17,266,114
"516714",570.38,266,115
"516715",609.2,266,116
"516716",649.31,266,117
"516717",685.32,266,118
"516718",719.69,266,119
"516719",757.58,266,120
"516720",797.32,266,121
"516721",836.65,266,122
"516722",877.2,266,123
"516723",918.72,266,124
"516724",1004.07,266,126
"516725",1087.99,266,128
"516728",1175.1,266,130
"516726",1260.67,266,132
"516727",1351.68,266,134
"516729",1442.48,266,136
"516730",1535.16,266,138
"516731",1628.6,266,140
"516732",1723.92,266,142
"516733",1819.82,266,144
"516734",1915.94,266,146
"516736",1988.03,266,147.5
"516735",2084.15,266,149.5
"516737",2156.24,266,151
"516738",2174.93,266,154
"516739",2294.25,266,156
"516740",2411.17,266,158
"516741",2525.16,266,160
"516742",2636.14,266,162
"516743",2743.94,266,164
"516745",2851.18,266,166
"516744",2959.13,266,168
"516746",3068.27,266,170
"516747",3178.73,266,172
"516750",3290.22,266,174
"516749",3401.52,266,176
"516748",3512.22,266,178
"516751",3622.78,266,180
"516752",3733.36,266,182
"516753",3845.12,266,184
"516754",4068.81,266,188
"516756",4285.46,266,192
"516755",4505.31,266,196
"516757",4728.75,266,200
"516758",4952.72,266,204
"516759",5170.77,266,208
"516761",5392.94,266,212
"516760",5641.52,266,216
"516762",5919.75,266,220
"516763",6228.92,266,224
"516764",6561.07,266,228
"516765",6894.86,266,232
"516766",7228.3,266,236
"516767",7552.1,266,240
"516768",7863.85,266,244
"516769",8159.08,266,248
"516770",8454.41,266,252
"516771",8758.15,266,256
"516772",9059.61,266,260
"516773",9353.76,266,264
"516774",9652.93,266,268
"516775",9961.29,266,272
"516777",10228.05,266,276
"516776",10428.76,266,280
"516778",10575.91,266,284
"516781",10709.46,266,288
"516779",10852.32,266,292
"516782",10996.42,266,296
"516780",11142.56,266,300
"516783",11288.01,266,304
"516784",11425.9,266,308
