depth	min	max	median	mean
10	77	530	325	319
20	254	707	479	480
30	443	861	647	644
40	604	1001	811	809
50	754	1161	971	969
60	907	1315	1113	1113
70	1055	1433	1240	1243
80	1161	1542	1352	1352
90	1279	1638	1458	1458
100	1382	1730	1559	1554
110	1474	1822	1643	1646
120	1560	1915	1733	1733
130	1639	1991	1819	1818
140	1717	2076	1902	1900
150	1803	2168	1983	1984
160	1882	2259	2071	2070
170	1983	2358	2158	2157
180	2073	2425	2242	2245
190	2151	2518	2329	2334
200	2238	2598	2418	2422
210	2332	2706	2515	2516
220	2421	2797	2619	2615
230	2513	2903	2718	2717
240	2622	3009	2822	2821
250	2731	3104	2924	2923
260	2827	3215	3027	3029
270	2935	3317	3133	3131
280	3034	3420	3230	3230
290	3143	3529	3331	3334
300	3254	3638	3431	3434
310	3343	3739	3532	3532
320	3448	3826	3637	3638
330	3548	3938	3744	3742
340	3634	4066	3850	3849
350	3734	4161	3952	3955
360	3865	4298	4077	4076
370	3983	4424	4205	4200
380	4094	4554	4343	4340
390	4259	4710	4484	4484
400	4405	4852	4633	4633
410	4556	5025	4794	4796
420	4710	5199	4960	4961
430	4881	5365	5144	5139
440	5080	5562	5318	5317
450	5259	5734	5493	5496
460	5440	5875	5671	5669
470	5603	6011	5805	5806
480	5719	6119	5928	5923
490	5830	6216	6029	6025
500	5932	6302	6119	6118
510	6028	6380	6201	6203
520	6112	6466	6278	6284
530	6192	6530	6361	6363
540	6268	6610	6431	6435
550	6341	6682	6507	6507
560	6418	6752	6578	6579
570	6487	6817	6650	6650
580	6562	6894	6717	6722
590	6639	6977	6794	6796
600	6710	7043	6865	6868
610	6776	7109	6935	6938
620	6846	7195	7014	7017
630	6927	7280	7097	7097
640	7006	7396	7187	7189
650	7093	7505	7295	7293
660	7173	7651	7406	7409
