depth	min	max	median	mean
211	9288	10207	9776	9765
216	9395	10291	9882	9874
221	9581	10422	10015	10009
226	9740	10591	10150	10156
231	9906	10764	10299	10310
236	10098	10921	10479	10489
241	10273	11086	10690	10683
246	10458	11298	10891	10881
251	10684	11503	11090	11092
256	10908	11659	11289	11291
261	11161	11842	11506	11510
266	11363	12063	11719	11716
271	11546	12261	11913	11912
276	11774	12449	12121	12119
281	11969	12629	12321	12314
286	12212	12790	12513	12510
288.5	12371	12845	12618	12614
291	12460	12948	12716	12718
293.5	12612	12994	12817	12813
296	12703	13091	12910	12908
298.5	12816	13150	12994	12994
301	12878	13265	13082	13079
303.5	12990	13329	13160	13155
306	13034	13435	13229	13231
308.5	13117	13484	13295	13297
311	13153	13571	13361	13364
313.5	13249	13618	13427	13429
316	13291	13711	13489	13493
318.5	13361	13747	13542	13547
321	13398	13811	13596	13601
323.5	13459	13856	13645	13649
326	13488	13918	13691	13696
331	13565	14027	13784	13789
336	13614	14139	13868	13872
