"labID","age","error","depth"
"362241",-44,3.5,0.25
"362242",-41,7,0.75
"362243",-38,9,1.25
"362244",-34,10,1.75
"362245",-30,10.5,2.25
"362246",-27,10.5,2.75
"362247",-23,9.5,3.25
"362248",-20,8.5,3.75
"362249",-16,7,4.25
"362250",-13,6,4.75
"362251",-10,7,5.25
"362252",-7,9,5.75
"362253",-4,10.5,6.25
"362254",-1,12,6.75
"362255",2,12.5,7.25
"362256",4,13.5,7.75
"362257",7,14,8.25
"362258",10,14.5,8.75
"362259",13,14,9.25
"362260",15,14.5,9.75
"362261",18,14,10.25
"362262",21,14.5,10.75
"362263",24,14,11.25
"362264",27,13.5,11.75
"362265",29,13.5,12.25
"362266",32,13,12.75
"362267",35,12,13.25
"362268",38,10.5,13.75
"362269",42,8.5,14.25
"362270",48,9.5,14.75
"362271",57,16,15.25
"362272",70,32.5,15.75
"362273",84,43.5,16.25
"362274",98,52.5,16.75
"362275",113,60.5,17.25
"362276",127,68,17.75
"362277",142,74.5,18.25
"362278",157,80.5,18.75
"362279",171,86,19.25
"362280",186,91.5,19.75
"362281",201,96.5,20.25
"362282",216,100.5,20.75
"362283",231,103.5,21.25
"362284",245,107,21.75
"362285",259,110,22.25
"362286",274,114,22.75
"362287",288,117,23.25
"362288",303,119.5,23.75
"362289",318,121.5,24.25
"362290",332,123,24.75
"362291",347,126,25.25
"362292",361,128.5,25.75
"362293",376,130,26.25
"362294",391,131,26.75
"362295",405,133,27.25
"362296",420,135,27.75
"362297",435,136.5,28.25
"362298",450,137,28.75
"362299",465,138,29.25
"362300",479,139.5,29.75
"362301",494,139.5,30.25
"362302",508,139.5,30.75
"362303",523,138.5,31.25
"362304",538,138,31.75
"362305",553,138,32.25
"362306",568,139,32.75
"362307",582,139,33.25
"362308",596,139.5,33.75
"362309",611,139.5,34.25
"362310",625,139,34.75
"362311",640,139,35.25
"362312",654,137.5,35.75
"362313",668,136,36.25
"362314",683,135.5,36.75
"362315",697,135,37.25
"362316",711,134.5,37.75
"362317",726,134,38.25
"362318",748,133.5,39.05
"362319",769,130.5,39.75
"362320",811,127.5,41.25
"362321",840,123,42.25
"362322",854,122,42.75
"362323",869,121,43.25
"362324",898,116,44.25
"362325",913,115.5,44.75
"362326",930,116,45.25
"362327",949,116.5,45.75
"362328",968,118,46.25
"362329",987,122,46.75
"362330",1007,125.5,47.25
"362331",1046,132.5,48.25
"362332",1067,134.5,48.75
"362333",1107,139.5,49.75
"362334",1126,142.5,50.25
"362335",1166,146,51.25
"362336",1185,147.5,51.75
"362337",1224,148,52.75
"362338",1243,147.5,53.25
"362339",1282,147.5,54.25
