depth	min	max	median	mean
0	-74	7	-57	-50
5.27	-58	175	8	20
10.55	-24	268	71	85
11.6	-15	290	85	98
17.93	17	387	156	168
24.26	63	482	224	235
30.58	111	561	284	299
36.91	164	631	344	360
40.07	183	669	376	391
43.24	199	711	408	423
45.35	215	744	428	445
49.56	256	802	472	483
52.73	276	827	503	514
55.89	300	867	534	546
57	309	884	548	557
60	336	931	581	588
64	370	964	623	630
68	410	1019	663	673
72	441	1055	711	718
76	481	1107	755	765
80	511	1172	805	815
84	563	1225	854	866
86	580	1261	882	892
88	597	1295	910	919
90	611	1330	936	946
92	644	1358	959	973
94	679	1382	987	1000
96	699	1422	1015	1028
98	718	1460	1044	1057
100	738	1496	1078	1086
103	773	1555	1120	1132
105	790	1609	1147	1162
108	835	1690	1197	1214
110	863	1728	1227	1248
112	912	1782	1265	1284
114	939	1838	1307	1320
116	974	1891	1347	1360
118	994	1942	1387	1404
120	1013	1996	1427	1448
122	1055	2078	1483	1499
124	1090	2142	1531	1550
126	1125	2221	1582	1604
128	1173	2314	1640	1662
130	1207	2435	1697	1720
132	1261	2497	1757	1780
136	1344	2669	1875	1898
140	1436	2858	1978	2011
144	1507	3030	2091	2134
148	1594	3210	2204	2247
152	1673	3358	2303	2356
156	1728	3485	2403	2460
160	1781	3610	2481	2552
164	1863	3702	2568	2633
168	1928	3791	2645	2710
170	1958	3854	2691	2749
173	2016	3881	2736	2800
175	2052	3925	2768	2834
176	2067	3948	2793	2851
180	2119	4067	2865	2918
183	2150	4105	2910	2964
