"labID","age","error","depth"
"174131",1268,654.5,43
"174132",2272,808.5,76
"174133",2798,849.5,93
"174134",3590,881.5,119
"174135",3958,886.5,131
"174136",4108,875.5,136
"174137",4720,850.5,156
"174138",5025,842,166
"174139",5331,813,176
"174140",5639,777.5,186
"174141",5949,732.5,196
"174142",6254,674.5,206
"174143",6844,547,225
"174144",7237,399,238
"174145",7598,183.5,251
"174146",7663,177.5,263
"174147",7755,201.5,276
"174148",8015,255,313
"174149",8280,302,350
"174150",8493,338,380
"174151",8707,362,410
"174152",8992,401.5,450
"174153",9205,426.5,480
"174154",9417,449.5,510
"174155",9704,478.5,550
"174156",9916,501,580
"174157",10132,520.5,610
"174158",10629,567,680
"174159",10841,578.5,710
"174160",11132,606,751
"174161",11358,625,783
"174162",11589,643,815
"174163",11907,665,860
"174164",12147,678,894
"174165",12397,701.5,929
"174166",12688,727.5,970
"174167",12832,736.5,990
