depth	min	max	median	mean
30	-46	238	87	88
60	217	492	354	354
70	294	561	429	430
80	371	639	505	505
90	450	715	584	583
100	520	793	658	659
110	599	864	730	732
120	670	948	805	806
130	744	1008	876	878
140	821	1086	954	953
150	889	1156	1022	1023
160	949	1231	1092	1090
170	1027	1305	1157	1161
180	1092	1374	1231	1232
190	1162	1443	1302	1303
200	1231	1530	1373	1373
210	1307	1594	1438	1441
220	1368	1663	1508	1510
230	1437	1737	1579	1581
240	1505	1810	1653	1653
250	1571	1883	1724	1724
260	1642	1959	1795	1795
270	1700	2036	1873	1871
280	1782	2099	1946	1947
290	1864	2208	2030	2027
300	1942	2285	2110	2113
310	2028	2393	2204	2206
320	2126	2494	2314	2312
330	2217	2601	2415	2414
340	2340	2744	2534	2534
350	2465	2866	2670	2671
360	2629	3055	2836	2838
370	2812	3216	3009	3011
375	2903	3305	3099	3103
380	3012	3415	3214	3214
385	3115	3548	3329	3332
390	3242	3670	3465	3466
395	3371	3810	3599	3601
400	3523	3948	3755	3750
405	3667	4101	3896	3894
410	3859	4269	4051	4053
415	3961	4415	4203	4198
420	4145	4611	4380	4379
425	4315	4758	4537	4537
430	4468	4906	4692	4691
435	4639	5074	4853	4853
440	4778	5229	5009	5007
445	4941	5390	5156	5161
450	5079	5529	5305	5304
455	5212	5667	5433	5436
460	5338	5812	5564	5568
465	5453	5956	5694	5695
470	5570	6083	5826	5824
475	5680	6215	5936	5944
480	5801	6328	6060	6062
485	5920	6443	6173	6176
490	6031	6559	6294	6294
495	6156	6673	6410	6411
500	6268	6822	6539	6540
505	6392	6943	6668	6668
510	6508	7096	6799	6798
515	6620	7209	6927	6925
520	6736	7372	7062	7065
525	6894	7519	7209	7209
530	7022	7661	7343	7345
535	7158	7809	7482	7480
540	7291	7969	7611	7614
545	7413	8086	7751	7752
550	7573	8215	7890	7891
555	7701	8374	8022	8027
560	7812	8499	8172	8168
565	7955	8641	8303	8301
570	8088	8799	8444	8444
575	8227	8954	8589	8588
580	8364	9091	8731	8734
585	8520	9290	8897	8888
590	8652	9438	9049	9047
595	8863	9603	9215	9218
600	8985	9765	9369	9375
602.5	9081	9820	9450	9447
605	9156	9879	9513	9519
607.5	9237	9944	9578	9583
610	9299	10020	9644	9647
612.5	9358	10070	9712	9708
615	9383	10143	9768	9768
617.5	9441	10204	9822	9821
620	9481	10295	9879	9874
622.5	9522	10351	9917	9919
625	9552	10405	9962	9964
628	9595	10469	10009	10012
