"labID","age","error","depth"
"149941",-55,3,0
"149942",99,202.5,10
"149943",252,314.5,20
"149944",404,422.5,30
"149945",776,489,50
"149946",1158,469.5,72
"149947",1451,412.5,89
"149948",1837,162.5,119
"149949",2016,187.5,149
"149950",2073,175,159
"149951",2130,170,169
"149952",2169,160,176
"149953",2336,173,194
"149954",3008,450.5,224
"149955",3604,591,254
"149956",4027,535.5,274
"149957",4323,425.5,288
"149958",4909,302.5,318
"149959",5425,576.5,348
"149960",5950,684.5,378
"149961",6462,684,408
"149962",6817,654,428
"149963",7337,518,458
"149964",7833,438.5,488
"149965",8127,573.5,508
"149966",8416,651.5,528
"149967",8926,733.5,563
"149968",9439,779.5,598
"149969",9730,782.5,618
"149970",10018,778.5,638
"149971",10464,765.5,668
"149972",10756,742.5,688
"149973",11206,634,718
"149974",11639,446,748
