"labID","age","error","depth"
"405978",1117,202,16
"405979",1241,186.5,20
"405980",1303,178.5,22
"405981",1366,171,24
"405982",1428,164,26
"405983",1490,159,28
"405984",1552,155,30
"405985",1614,150.5,32
"405986",1645,147.5,33
"405987",1677,145,34
"405988",1708,142.5,35
"405989",1739,140,36
"405990",1770,136.5,37
"405991",1801,134,38
"405992",1832,131,39
"405993",1863,128,40
"405994",1894,125,41
"405995",1925,121.5,42
"405996",1956,118.5,43
"405997",1988,115,44
"405998",2050,103,46
"405999",2112,99,48
"406000",2174,96.5,50
"406001",2298,95,54
"406002",2423,96.5,58
"406003",2547,100.5,62
"406004",2672,106,66
"406005",2796,113,70
"406006",2920,122,74
"406007",3045,133,78
"406008",3169,146,82
"406009",3274,147,86
"406010",3360,136,90
"406011",3446,128,94
"406012",3532,123,98
"406013",3618,120.5,102
"406014",3704,119.5,106
"406015",3790,121,110
"406016",3876,125,114
"406017",3962,132,118
"406018",4048,140.5,122
"406019",4134,151,126
"406020",4177,157.5,128
"406021",4220,164,130
"406022",4255,169,132
"406023",4264,167,134
"406024",4274,164.5,136
"406025",4293,160,140
