"labID","age","error","depth"
"397812",-47,266,516
"397813",77,266,523
"397814",216,266,531
"397815",356,266,539
"397816",496,266,547
"397817",630,266,555
"397818",710,266,563
"397819",790,266,571
"397820",869,266,579
"397821",949,266,587
"397822",1028,266,595
"397823",1108,266,603
"397824",1187,266,611
"397825",1273,266,619
"397826",1421,266,627
"397827",1570,266,635
"397828",1719,266,643
"397829",1867,266,651
"397830",2016,266,659
"397831",2164,266,667
"397832",2313,266,675
"397833",2462,266,683
"397834",2610,266,691
"397835",2759,266,699
"397836",2907,266,707
"397837",3057,266,715
"397838",3214,266,723
"397839",3371,266,731
"397840",3528,266,739
"397841",3685,266,747
"397842",3843,266,755
"397843",4000,266,763
"397844",4157,266,771
"397845",4373,266,779
"397846",4629,266,787
"397847",4886,266,795
"397848",5143,266,803
"397849",5400,266,811
"397850",5657,266,819
"397851",5913,266,827
"397852",6170,266,835
"397853",6427,266,843
"397854",6684,266,851
"397855",6940,266,859
"397856",7197,266,867
"397857",7465,266,875
"397858",7740,266,883
"397859",8015,266,891
"397860",8290,266,899
"397861",8565,266,907
"397862",8840,266,915
"397863",9144,266,923
"397864",9760,266,931
"397865",10125,266,935
"397866",10490,266,939
"397867",10672,266,941
"397868",10855,266,943
"397869",11037,266,945
"397870",11147,266,947
"397871",11329,266,949
"397872",11466,266,950.5
"397873",11876,266,955
"397874",12241,266,959
"397875",13700,266,975
"397876",15159,266,991
"397877",16618,266,1007
"397878",18077,266,1023
"397879",19536,266,1039
"397880",20995,266,1055
