depth	min	max	median	mean
516	-70	134	-11	-1
523	-26	300	94	105
531	30	466	212	223
539	95	623	325	333
547	163	755	425	438
555	260	891	527	542
563	350	1031	638	648
571	451	1145	737	747
579	520	1226	832	846
587	591	1334	923	936
595	673	1444	1016	1026
603	760	1522	1105	1116
611	837	1627	1200	1208
619	941	1708	1288	1295
627	1029	1821	1376	1386
635	1112	1911	1459	1471
643	1221	1999	1552	1562
651	1292	2101	1641	1653
659	1395	2171	1730	1747
667	1491	2271	1824	1839
675	1580	2343	1918	1932
683	1666	2421	2012	2026
691	1735	2521	2110	2120
699	1831	2623	2198	2210
707	1933	2707	2292	2304
715	2030	2798	2391	2400
723	2130	2893	2487	2495
731	2232	2999	2592	2595
739	2341	3089	2701	2702
747	2436	3185	2797	2804
755	2529	3281	2894	2899
763	2629	3376	2997	2999
771	2723	3504	3098	3097
779	2819	3595	3194	3195
787	2909	3700	3304	3302
795	3015	3800	3399	3404
803	3100	3928	3507	3509
811	3208	4034	3618	3615
819	3298	4137	3716	3724
827	3416	4251	3832	3833
835	3512	4366	3942	3940
843	3618	4452	4047	4043
851	3716	4580	4141	4149
859	3820	4705	4244	4254
867	3912	4786	4346	4353
875	3997	4904	4447	4453
883	4074	5014	4541	4547
891	4179	5110	4635	4639
899	4252	5224	4736	4732
907	4338	5308	4833	4822
915	4423	5420	4921	4913
923	4503	5520	5008	5009
931	4597	5622	5107	5108
935	4634	5698	5165	5162
939	4677	5752	5220	5217
941	4692	5803	5250	5244
943	4715	5839	5280	5272
945	4727	5853	5311	5300
947	4753	5874	5335	5330
949	4780	5915	5363	5360
950.5	4801	5946	5385	5383
955	4856	6044	5452	5452
959	4914	6135	5516	5522
975	5153	6526	5814	5818
991	5433	7007	6152	6157
1007	5636	7376	6477	6480
1023	5906	7674	6786	6792
1039	6159	8011	7066	7074
1055	6412	8284	7328	7333
