depth	min	max	median	mean
40	60	575	333	326
50	249	701	485	480
60	391	832	609	613
70	535	947	740	742
80	659	1076	864	866
90	803	1182	995	994
100	931	1307	1116	1116
110	1044	1431	1245	1244
120	1170	1566	1366	1368
130	1298	1687	1491	1492
140	1414	1820	1615	1616
150	1526	1961	1746	1745
160	1666	2087	1876	1879
170	1784	2241	2004	2010
180	1931	2385	2147	2150
190	2044	2543	2304	2303
210	2406	2917	2676	2676
220	2613	3142	2880	2882
230	2849	3356	3127	3118
240	3104	3580	3351	3350
245	3239	3680	3461	3461
250	3355	3777	3567	3566
255	3492	3871	3670	3674
260	3568	3950	3760	3758
265	3649	4030	3845	3844
270	3740	4105	3922	3922
275	3820	4186	4006	4003
280	3901	4258	4079	4078
285	3963	4345	4152	4154
290	4044	4414	4227	4228
305	4265	4652	4453	4453
310	4338	4715	4526	4529
315	4415	4784	4602	4600
320	4488	4871	4678	4674
335	4703	5093	4897	4897
340	4774	5160	4971	4970
345	4862	5217	5042	5041
350	4939	5290	5112	5113
355	4995	5362	5178	5180
360	5076	5432	5251	5252
365	5148	5490	5321	5323
370	5234	5563	5397	5397
375	5307	5638	5470	5470
380	5377	5707	5540	5543
385	5451	5788	5611	5612
390	5512	5855	5685	5683
395	5574	5933	5758	5758
400	5649	6003	5832	5830
405	5726	6105	5908	5909
410	5804	6166	5978	5979
415	5884	6219	6051	6050
420	5952	6289	6120	6124
425	6036	6372	6197	6199
430	6104	6454	6273	6274
435	6181	6533	6345	6350
440	6250	6615	6421	6425
445	6323	6710	6504	6506
450	6403	6790	6586	6590
455	6476	6871	6668	6671
460	6570	6975	6759	6764
465	6658	7067	6868	6865
470	6750	7185	6969	6964
480	6970	7417	7172	7182
485	7070	7511	7291	7292
490	7165	7626	7399	7400
500	7376	7889	7628	7630
510	7621	8155	7863	7869
520	7835	8378	8109	8110
530	8054	8616	8352	8350
540	8307	8836	8589	8588
550	8549	9060	8814	8814
560	8786	9315	9048	9049
570	9013	9523	9278	9274
580	9222	9751	9497	9496
590	9455	9961	9697	9703
600	9636	10173	9896	9896
610	9782	10391	10064	10067
