depth	min	max	median	mean
5	-35	431	188	187
10	58	515	263	272
15	147	570	346	349
20	218	640	439	436
25	312	715	523	521
30	409	800	607	609
35	503	894	693	695
40	589	996	786	788
45	690	1088	885	887
50	793	1186	986	985
55	874	1270	1073	1073
60	951	1371	1176	1174
65	1055	1485	1269	1271
70	1172	1574	1370	1369
75	1274	1675	1465	1467
80	1373	1777	1566	1564
85	1455	1864	1674	1668
90	1560	1989	1777	1776
95	1667	2091	1874	1878
100	1777	2185	1980	1975
105	1875	2281	2080	2078
110	1988	2382	2183	2185
115	2085	2482	2290	2289
120	2191	2595	2398	2392
125	2285	2688	2492	2491
130	2387	2800	2591	2590
135	2475	2903	2689	2691
145	2691	3120	2900	2904
150	2779	3219	3005	3003
155	2899	3311	3108	3109
160	2997	3411	3214	3213
165	3112	3513	3317	3315
170	3208	3621	3415	3416
175	3302	3715	3519	3515
180	3410	3812	3616	3616
185	3504	3913	3714	3714
190	3622	3998	3813	3815
195	3711	4084	3908	3905
200	3816	4193	4003	4003
205	3904	4282	4096	4095
210	4002	4374	4189	4188
215	4104	4460	4278	4278
220	4182	4560	4367	4370
225	4280	4636	4455	4459
230	4365	4715	4539	4539
235	4436	4800	4620	4619
238	4494	4844	4672	4671
242	4571	4921	4738	4739
245	4606	4980	4786	4790
250	4685	5080	4879	4880
255	4789	5195	4984	4987
260	4886	5311	5098	5101
265	5011	5491	5238	5243
270	5136	5694	5397	5401
275	5282	5992	5612	5625
280	7880	8754	8356	8348
285	8339	9101	8722	8726
290	8692	9414	9053	9051
295	9010	9713	9347	9345
300	9325	10020	9676	9672
305	9612	10309	9968	9969
310	9910	10579	10228	10232
315	10179	10849	10524	10519
320	10493	11136	10814	10813
325	10763	11447	11113	11110
330	11092	11706	11375	11382
335	11324	11936	11650	11642
340	11584	12168	11879	11873
345	11791	12364	12076	12077
350	11960	12531	12223	12232
355	12068	12662	12338	12347
